raw,mpu
1,-39.92
-6,-40.04
-5,-39.85
3,-39.5
5,-39.79
0,-39.37
-1,-39.9
-3,-39.67
-5,-39.51
0,-39.42
9,-39.51
3,-39.12
-7,-39.38
-5,-39.43
3,-39.6
2,-39.36
0,-39.1
4,-39.49
3,-39.24
-13,-39.22
-14,-39.26
13,-39.35
25,-39.12
-1,-39.41
-22,-39.17
-13,-39.04
3,-39.33
17,-38.88
15,-38.7
-9,-38.92
-24,-39.06
0,-39.09
24,-38.98
6,-39.3
-20,-38.93
-13,-39.25
12,-39.19
15,-38.73
0,-38.57
-10,-38.55
-9,-39.07
0,-39.09
10,-39.35
8,-39.07
-4,-39.45
-8,-38.99
0,-39.44
4,-38.85
1,-38.94
0,-39.36
-2,-39.03
-4,-38.74
3,-39.11
10,-39.39
0,-38.87
-13,-39.19
-7,-39.61
9,-39.15
13,-39.12
-2,-39.43
-13,-39.44
1,-38.97
11,-39.03
-5,-39.19
-15,-38.93
6,-38.95
19,-39.43
0,-39.4
-15,-39.09
-7,-39.35
2,-38.88
4,-39.22
4,-39.21
0,-39.27
-2,-39.11
3,-39.21
5,-39.41
-12,-39.03
-19,-39.08
11,-39.19
33,-39.55
2,-39.45
-31,-39.15
-15,-39.26
14,-39.72
16,-39.2
4,-39.45
-3,-39.43
-10,-39.72
-11,-39.32
0,-39.27
13,-39.48
12,-39.82
-2,-39.31
-14,-39.51
-10,-39.28
6,-39.2
14,-39.51
1,-39.51
-11,-39.89
-6,-39.54
6,-39.55
5,-40.05
0,-39.57
0,-39.72
-2,-39.51
-6,-39.52
0,-39.48
9,-39.61
2,-39.78
-7,-40.16
-1,-39.93
8,-39.57
-1,-39.46
-12,-39.58
-2,-39.57
13,-39.83
12,-39.94
-3,-39.44
-19,-39.73
-13,-39.96
11,-40.24
19,-40.07
0,-39.51
-7,-40.09
0,-39.78
-5,-39.7
-13,-39.96
6,-39.75
22,-39.75
2,-39.77
-19,-39.85
-8,-39.79
11,-39.76
11,-39.64
-3,-39.41
-12,-39.58
-4,-39.75
8,-39.85
11,-39.76
1,-39.82
-9,-39.82
-10,-39.65
0,-40.07
8,-40.17
6,-39.88
1,-39.94
-2,-39.85
-6,-40.05
-4,-40.31
3,-40.44
4,-40.14
0,-40.01
0,-39.99
0,-39.96
-2,-40.1
-1,-40.22
0,-40.4
1,-40.29
4,-40.64
1,-40.39
-7,-40.23
-5,-40.21
6,-40.16
5,-40.32
-3,-40.24
0,-40.3
2,-40.56
-4,-40.68
-6,-40.16
5,-40.1
11,-40.61
0,-40.7
-15,-40.45
-8,-40.68
10,-40.52
13,-40.56
-1,-40.43
-8,-40.73
-3,-40.29
1,-40.41
-2,-40.39
-1,-40.25
10,-40.17
10,-40.74
-11,-40.35
-21,-40.34
0,-40.14
23,-40.59
15,-40.27
-12,-40.42
-20,-40.4
-1,-40.1
12,-40.31
6,-40.34
0,-40.1
-4,-40.38
-11,-40.13
-1,-39.99
17,-39.71
7,-40.33
-18,-40.09
-13,-40.27
10,-39.65
16,-40.36
1,-39.97
-12,-39.95
-8,-40.03
3,-40.1
5,-39.77
0,-39.69
0,-39.56
3,-39.66
1,-39.62
-7,-40.18
-7,-39.7
3,-40.06
13,-40.37
6,-40.07
-13,-40.36
-14,-40.11
5,-39.93
16,-39.86
6,-39.92
-7,-40.1
-17,-40.15
-12,-40
16,-40.1
27,-40.13
-4,-40.59
-25,-40.27
-4,-40.3
10,-40.33
-1,-40.36
-3,-40.29
13,-40.79
11,-40.84
-14,-40.33
-20,-40.72
2,-40.31
16,-40.67
7,-40.4
-2,-40.57
-4,-40.77
-4,-40.72
-2,-40.54
-2,-40.18
-1,-40.67
9,-40.56
13,-40.46
-5,-40.7
-19,-40.42
-6,-40.75
12,-40.67
13,-40.81
0,-40.91
-9,-40.59
-11,-40.29
-1,-40.92
11,-40.74
13,-40.42
-1,-40.65
-16,-40.68
-11,-40.4
5,-40.71
12,-40.49
6,-40.86
-3,-40.96
-8,-40.84
0,-40.38
6,-40.83
-3,-40.44
-11,-40.5
3,-40.88
14,-40.35
5,-40.65
-4,-40.61
-7,-40.76
-8,-40.5
0,-40.83
9,-40.41
7,-40.68
0,-40.57
-2,-40.49
-4,-40.88
-8,-40.9
-2,-40.65
8,-40.52
10,-40.97
0,-40.54
-9,-40.89
-8,-40.82
3,-40.51
12,-40.7
4,-41.09
-12,-40.62
-12,-40.74
9,-40.7
16,-40.79
-3,-41.1
-14,-40.87
1,-40.97
7,-40.94
-2,-40.65
0,-41.01
6,-40.85
0,-40.88
-10,-40.77
-4,-40.89
7,-40.81
11,-40.6
2,-41.06
-10,-40.79
-11,-40.79
0,-40.72
9,-40.99
6,-40.77
0,-40.95
-1,-40.49
-1,-41.07
-5,-41.22
-3,-40.91
4,-40.81
3,-40.85
-3,-41.22
1,-40.5
9,-41.32
1,-40.85
-12,-41.04
-9,-41.1
1,-41.07
10,-41.04
13,-41.23
3,-40.94
-12,-41.06
-11,-41.12
-1,-41.01
1,-41.27
7,-40.99
16,-41.16
1,-41.18
-20,-41.06
-9,-40.96
10,-41.09
7,-41.34
-2,-41.36
-1,-41.45
0,-41.26
1,-41.63
1,-41.2
-3,-41.53
-2,-41.22
2,-41.06
1,-41.35
-5,-41.14
0,-41.85
11,-40.71
8,-40.42
-14,-41.52
-19,-40.85
6,-41.19
23,-41.17
4,-41.84
-14,-41.82
-6,-41.74
0,-41.52
-3,-41.52
9,-41.54
20,-41.49
-6,-41.58
-32,-41.71
-7,-41.49
27,-41.69
20,-41.45
-7,-41.78
-19,-41.59
-12,-41.84
4,-41.63
16,-41.81
8,-41.19
-5,-41.68
-6,-41.52
-2,-41.67
-7,-42.34
-2,-41.64
13,-41.7
11,-41.65
-7,-41.58
-11,-41.53
0,-41.61
3,-42.05
0,-41.64
2,-41.31
1,-41.8
-1,-41.83
-2,-41.8
-1,-41.67
0,-41.57
5,-41.86
4,-42.11
-6,-41.94
-12,-41.69
-1,-42.16
17,-42
17,-42
-13,-41.81
-31,-41.8
1,-41.87
29,-42.05
5,-41.51
-17,-42.18
0,-42.07
12,-42.18
-7,-41.92
-16,-41.96
1,-41.87
16,-41.9
9,-41.57
-6,-42.17
-13,-42.05
-7,-41.86
5,-42.03
16,-41.99
4,-42.42
-15,-42.4
-12,-42.26
9,-42.05
13,-42.4
0,-42.22
-9,-42.34
-5,-42.38
6,-42.32
5,-42.48
-6,-42.45
-3,-42.17
8,-42.1
-2,-42.41
-13,-42.48
7,-42.24
17,-42.31
-8,-42.72
-15,-42.87
5,-42.57
8,-42.21
-5,-42.92
-4,-42.51
5,-42.57
7,-42.46
0,-42.64
-8,-42.45
-4,-42.32
3,-42.62
0,-42.44
-1,-42.65
5,-42.46
6,-42.46
-4,-42.21
-8,-42.39
0,-42.21
3,-42.66
2,-42.31
0,-42.52
-1,-42.35
-2,-42.27
2,-42.42
7,-42.36
-3,-41.92
-14,-42.29
-2,-42.32
15,-41.96
6,-42.14
-6,-42.32
-2,-42.18
1,-42.48
-6,-42.05
-5,-42.5
10,-42.44
14,-42.42
-5,-42.61
-18,-42.75
-4,-42.38
11,-42.34
10,-42.41
2,-42.52
-6,-42.64
-13,-42.98
-4,-42.78
15,-42.41
10,-42.64
-10,-42.59
-8,-42.51
8,-42.95
2,-42.52
-9,-42.94
1,-42.87
9,-42.69
-3,-42.71
-9,-42.62
3,-42.46
7,-42.76
-3,-43.04
-4,-43.05
2,-42.74
1,-42.6
-1,-43.04
0,-42.76
-1,-42.8
-4,-43.03
5,-42.8
11,-43.35
-6,-42.88
-19,-42.9
2,-42.87
21,-43.08
3,-43.15
-15,-42.56
-5,-42.52
8,-42.89
3,-42.65
-4,-42.9
-2,-42.88
2,-42.58
0,-42.73
0,-42.88
5,-42.73
1,-42.89
-10,-42.76
-6,-43.03
8,-42.62
7,-42.65
-1,-42.7
0,-43.12
-1,-43.01
-6,-43.11
-2,-43.2
4,-43.17
2,-43.28
3,-42.81
5,-42.85
-3,-43.18
-14,-43.09
-6,-42.87
9,-43.2
15,-42.88
5,-43.08
-11,-43.16
-15,-43.21
0,-43.13
10,-43.09
7,-43.47
1,-43.29
-4,-42.99
-6,-43.09
0,-43.24
6,-43.6
-3,-43.18
-9,-43.29
4,-43.01
15,-43.27
1,-42.85
-13,-43.31
-9,-43.03
1,-43.17
5,-43.37
5,-43.18
4,-43.53
1,-43.07
-5,-43.6
-10,-43.08
-4,-43.28
6,-43.1
9,-43.47
1,-43.45
-4,-43.33
-5,-43.27
-2,-43.4
4,-42.72
7,-42.9
0,-42.76
-8,-43.79
-4,-43.38
5,-43.39
8,-43.28
1,-43.3
-7,-43.35
-8,-43.36
0,-43.33
7,-43.29
6,-43.05
2,-43.29
-3,-43.58
-9,-43.08
-7,-43.04
0,-43.21
12,-43.1
17,-43.23
-3,-43.61
-26,-43.74
-11,-43.41
20,-43.08
14,-43.04
-8,-43.5
-5,-43.4
0,-43.32
-7,-43.38
2,-43.4
17,-43.88
-1,-43.89
-23,-43.5
-3,-43.76
25,-43.71
14,-44.03
-18,-43.41
-24,-43.66
0,-43.29
22,-44.02
17,-43.34
-5,-43.68
-17,-43.63
-11,-43.65
1,-43.84
15,-43.58
16,-43.49
-4,-43.86
-22,-43.29
-6,-43.87
17,-44.08
11,-43.72
-8,-43.98
-10,-43.76
0,-43.95
4,-43.74
6,-43.73
5,-43.75
-5,-43.76
-12,-43.71
-4,-43.88
9,-44.13
15,-43.88
6,-44
-15,-43.49
-22,-43.81
3,-43.91
25,-43.84
8,-43.91
-13,-44.06
-9,-43.51
0,-43.99
1,-43.79
7,-43.48
6,-43.69
-6,-43.64
-7,-43.93
3,-43.77
1,-43.72
-3,-43.9
1,-43.95
6,-43.79
0,-43.94
-3,-43.85
-1,-43.89
-1,-44.05
0,-43.51
2,-43.85
2,-43.76
-2,-43.8
-1,-44.02
3,-43.66
3,-43.85
-3,-44.3
-8,-43.55
-3,-44.22
8,-44.09
12,-44.23
0,-44.59
-10,-44.01
-7,-43.98
0,-44.11
5,-44.04
5,-44.02
2,-44.31
0,-43.72
-4,-44.07
-7,-44.38
-2,-44.23
7,-44.46
9,-43.79
1,-44.3
-6,-44.3
-7,-44.26
-3,-44.41
0,-44.29
4,-44.3
10,-44.04
8,-44.2
-7,-44.31
-22,-44.28
-9,-44.67
20,-44.24
25,-44.05
-6,-43.92
-25,-43.93
-6,-44.02
16,-43.79
9,-44.4
-6,-44.19
-6,-44.31
1,-44.23
-1,-44.17
-3,-44.24
8,-44.23
11,-44.26
-10,-44.28
-21,-43.58
2,-43.91
23,-44.11
7,-43.69
-13,-44.23
-5,-44.53
5,-44.11
-7,-44.14
-9,-44.23
11,-44.2
16,-44.28
0,-44.1
-9,-43.83
-6,-44.28
-4,-44.54
1,-44.04
9,-44.24
6,-43.87
-5,-43.46
-6,-44.06
5,-43.74
4,-44.09
-12,-43.98
-12,-44.15
13,-43.79
26,-43.77
0,-44.09
-27,-43.9
-17,-43.95
9,-43.65
20,-43.66
11,-43.92
-7,-43.87
-16,-44.02
-3,-44.2
7,-43.73
1,-44.6
0,-43.94
8,-44.08
2,-44.32
-10,-44.13
-9,-44.63
1,-43.94
9,-44.51
9,-44.23
-2,-44.17
-12,-44.54
-4,-44.48
8,-44.15
4,-44.56
-1,-44.73
1,-44.51
0,-44.47
-5,-44.49
-2,-44.22
2,-44.62
4,-44.27
8,-44.37
1,-44.71
-16,-44.54
-15,-44.23
11,-44.36
22,-44.63
0,-44.44
-14,-44.58
-5,-44.91
0,-44.79
-3,-44.6
8,-44.53
16,-44.32
-4,-44.28
-19,-44.41
-2,-44.37
12,-44.68
3,-44.48
-7,-44.33
0,-44.54
7,-44.42
2,-44.19
-8,-44.41
-7,-44.47
1,-44.29
6,-44.25
7,-44.37
4,-43.93
-4,-44.67
-15,-44.56
-9,-44.29
13,-44.43
21,-44.82
-3,-44.35
-25,-44.32
-3,-44.31
24,-44.47
7,-44.09
-23,-44.23
-11,-44.28
20,-44.82
15,-44.24
-11,-44.59
-11,-44.35
1,-44.61
0,-44.38
2,-44.66
13,-44.94
3,-44.9
-19,-44.87
-13,-44.83
15,-44.59
18,-44.91
-7,-44.32
-14,-45
3,-44.56
6,-44.54
-4,-44.9
-1,-44.99
3,-44.96
0,-45.26
-2,-45.02
0,-44.77
4,-45.11
4,-44.63
-5,-44.77
-13,-44.65
-1,-44.61
15,-44.62
10,-44.2
-4,-44.69
-8,-44.79
-8,-44.64
-2,-44.91
10,-44.76
9,-44.66
-5,-44.76
-8,-44.6
2,-44.99
5,-45
-1,-44.79
-6,-44.58
-3,-44.83
3,-44.61
8,-44.98
4,-44.8
-6,-44.79
-7,-44.91
2,-44.46
4,-44.86
-2,-44.63
-6,-44.73
2,-44.88
12,-44.6
6,-45.21
-10,-44.72
-12,-44.97
0,-44.87
7,-44.63
1,-44.72
0,-44.88
9,-44.7
4,-44.89
-14,-45
-17,-44.97
6,-44.94
21,-44.83
6,-44.87
-12,-44.98
-9,-45.27
2,-44.9
5,-44.98
1,-44.58
-2,-44.92
-3,-44.83
3,-45.08
9,-45.26
-1,-45.29
-16,-45.05
-2,-45.36
16,-44.73
6,-45.13
-11,-45.49
-8,-45.02
2,-45.28
8,-45.08
5,-44.85
-5,-45.05
-9,-44.94
2,-44.87
8,-44.92
1,-45.01
0,-45
0,-45.16
-9,-45.09
-7,-45.21
10,-45.38
14,-45.15
-2,-45.52
-14,-45.02
-5,-45.43
12,-45.07
14,-44.91
-9,-45.18
-25,-45.65
-2,-45.52
28,-45.18
18,-45.58
-14,-45.19
-23,-44.98
-8,-45.49
8,-45.81
20,-45.29
15,-45.26
-14,-45.45
-30,-45.17
-1,-45.56
28,-45.52
13,-45.69
-13,-46.21
-16,-45.83
-2,-45.83
9,-45.7
10,-46.01
-1,-46
-7,-45.59
0,-45.96
1,-45.96
-9,-45.73
-6,-46.01
15,-45.98
21,-46.17
-3,-45.78
-31,-46.1
-19,-46.23
17,-46.03
26,-46.27
8,-46.37
-3,-46.32
-17,-46.01
-28,-46.04
1,-46.26
40,-46.5
20,-46.3
-24,-46.48
-26,-46.02
-1,-46.13
11,-46.04
15,-44.67
9,-48.99
-7,-46.46
-18,-43.23
-10,-45.4
6,-47.1
19,-45.49
12,-45.75
-7,-46.4
-19,-46.56
-10,-46.08
10,-46.24
20,-46.37
1,-46.4
-19,-46.26
-7,-46.17
18,-46.22
11,-46.24
-18,-46.27
-18,-46.45
13,-46.54
22,-46.31
-6,-46.73
-21,-46.43
4,-46.14
20,-46.32
-5,-46.18
-20,-46.61
2,-46.3
16,-46.4
2,-46.13
-5,-46.54
-2,-46.29
-5,-46.32
-1,-46.44
9,-46.35
9,-46.61
-3,-46.75
-12,-46.57
-8,-46.36
6,-46.63
17,-46.95
7,-46.7
-15,-46.99
-20,-47.03
3,-46.98
24,-46.99
6,-46.77
-22,-46.66
-8,-46.51
20,-46.79
3,-47.22
-22,-46.61
1,-46.88
25,-46.95
-4,-46.85
-24,-46.83
4,-46.88
18,-47.07
-4,-46.89
-10,-47.06
4,-46.98
3,-47.35
-4,-47.31
1,-47.46
5,-47.44
-2,-47.09
-9,-47.01
0,-47.46
14,-47.83
8,-47.29
-13,-47.45
-15,-47.43
0,-47.5
9,-48.04
11,-47.39
9,-47.73
-7,-47.17
-21,-47.56
-5,-47.46
17,-47.46
10,-47.39
-6,-47.08
-5,-47.89
-2,-47.9
-2,-47.75
7,-47.43
9,-47.5
-3,-47.5
-13,-47.59
-9,-47.72
7,-47.18
23,-47.86
8,-47.31
-28,-47.55
-24,-47.95
19,-47.66
25,-48.12
-6,-47.63
-12,-47.69
5,-47.56
0,-47.85
-12,-47.82
2,-47.68
15,-47.5
2,-47.71
-9,-48.1
-3,-48.08
6,-47.62
2,-47.79
-9,-47.81
-7,-48.07
11,-48
12,-47.95
-9,-47.68
-10,-47.66
11,-48.01
9,-48.15
-14,-48.13
-15,-47.73
9,-47.85
21,-48.27
3,-47.71
-16,-47.62
-12,-47.77
4,-47.94
12,-48.07
5,-47.62
-7,-48.16
-10,-47.97
2,-47.68
12,-47.95
-1,-48.24
-11,-47.9
5,-47.91
12,-47.94
-12,-47.85
-17,-47.82
12,-47.92
19,-48.03
-5,-47.79
-10,-48.13
2,-47.87
-3,-48.25
-8,-47.88
7,-48.17
15,-48
-2,-47.79
-12,-47.58
0,-47.85
4,-47.73
-2,-47.87
3,-47.69
9,-47.91
-8,-47.96
-14,-47.86
8,-47.56
15,-48.11
-3,-47.78
-11,-48.01
-2,-48.1
3,-48.07
5,-47.74
3,-48.04
-4,-48.2
-2,-48.18
2,-48.02
-1,-47.96
-5,-48.13
4,-48.12
9,-48.09
-2,-47.64
-6,-48.28
6,-48.22
0,-48
-17,-48.32
0,-48.54
24,-48.27
7,-48.42
-17,-48.23
-11,-47.8
2,-48.1
4,-48.07
6,-48.73
6,-48
-4,-48.46
-8,-48.42
0,-48.4
0,-48.46
-1,-48.2
6,-48.17
6,-48.2
-4,-48.07
0,-48.3
2,-48.23
-12,-48.29
-9,-48.01
20,-48.02
18,-48.34
-20,-48.55
-18,-48.13
19,-48.3
14,-48.19
-22,-47.95
-14,-48.06
21,-48.37
15,-47.99
-13,-48.13
-9,-48.43
6,-48.03
-1,-48.32
-6,-48.48
7,-48.25
7,-47.63
-4,-48.17
0,-48.24
4,-47.98
-9,-48.69
-13,-48.51
4,-48.62
17,-48.36
10,-47.74
-5,-48.48
-16,-48.17
-10,-48.6
6,-47.95
14,-48.09
6,-47.98
-4,-48.48
-6,-48.39
-2,-48.84
-3,-48.37
0,-48.48
8,-48.62
5,-48.43
-6,-48.56
-5,-48.53
5,-48.71
3,-48.61
-6,-48.34
-3,-48.53
4,-48.67
1,-48.68
-1,-48.24
3,-48.34
2,-48.26
-6,-48.23
-8,-48.5
0,-48.54
7,-48.22
9,-48.2
2,-47.99
-11,-48.42
-11,-48.42
7,-48.43
10,-48.67
-8,-48.26
-1,-48.8
19,-48.59
-4,-48.19
-34,-48.41
0,-48.78
43,-48.27
11,-48.75
-37,-48.66
-20,-48.96
15,-48.71
16,-48.86
6,-48.5
0,-48.28
-12,-48.3
-12,-48.74
6,-48.45
9,-48.65
-2,-48.68
0,-48.42
5,-48.42
1,-49.03
-6,-48.75
-11,-48.72
-3,-49.15
15,-48.84
16,-48.53
-6,-48.57
-18,-49.01
-7,-48.7
9,-48.92
14,-48.93
0,-49.01
-12,-49.08
-5,-48.79
8,-49.41
3,-48.77
-5,-49.12
2,-48.98
5,-49.2
-6,-48.96
-7,-49.07
6,-49.23
7,-49.06
-2,-49.09
-4,-48.8
0,-48.96
0,-49.11
1,-49.15
1,-49.21
0,-48.5
0,-49.65
-1,-48.71
-3,-49.17
-1,-48.71
4,-49.1
5,-49.13
-2,-49.08
-5,-48.68
2,-48.62
2,-48.69
-4,-48.73
0,-48.6
6,-48.7
-2,-48.88
-5,-48.89
4,-49.07
3,-49.2
-3,-48.78
0,-48.76
0,-48.84
-4,-49.07
6,-49.06
9,-48.9
-14,-49.04
-14,-49.18
22,-49.25
20,-48.9
-27,-48.38
-29,-48.95
22,-48.67
35,-49.36
-5,-49.01
-27,-49
-8,-48.7
9,-48.86
10,-48.51
3,-48.73
-3,-48.48
-2,-48.87
0,-48.94
-7,-48.63
-4,-48.44
15,-48.57
15,-48.86
-14,-48.99
-22,-48.88
5,-48.98
17,-48.68
1,-47.96
-6,-48.72
-1,-48.75
-1,-48.39
0,-48.27
2,-48.62
-4,-48.46
-1,-48.39
18,-48.61
5,-48.22
-32,-48.42
-17,-49.02
32,-49
28,-47.96
-12,-47.96
-22,-48.68
-11,-48.49
1,-48.56
18,-48.81
14,-48.83
-10,-48.63
-12,-48.48
4,-48.73
0,-48.78
-8,-49.28
4,-49
14,-48.64
0,-48.99
-10,-49.29
-7,-49.84
2,-46.59
9,-52.8
1,-46.35
-9,-46.98
1,-50.42
10,-48.82
-6,-48.97
-12,-49.44
9,-50.09
13,-50.41
-8,-50.04
-10,-50.18
6,-50.03
1,-49.43
-4,-49.62
9,-49.68
6,-50.44
-17,-49.94
-11,-50.27
18,-49.95
15,-49.69
-11,-50.3
-17,-50.07
0,-49.75
15,-50.23
10,-50.12
-8,-50.06
-15,-50.08
1,-49.91
12,-49.58
1,-50.16
-3,-50.11
3,-50.1
-2,-50.2
-13,-50.22
-1,-50.32
14,-50.7
9,-50.32
-3,-50.19
-14,-50.6
-10,-50.64
11,-50.77
18,-50.91
-4,-50.64
-20,-50.6
-4,-50.88
15,-50.36
12,-50.75
-3,-50.59
-13,-50.61
-6,-50.49
6,-50.34
10,-50.98
1,-50.54
-12,-51.06
-8,-50.16
11,-50.94
16,-50.81
-4,-50.61
-18,-50.23
-6,-50.73
11,-50.82
11,-50.7
0,-50.73
-5,-50.51
-2,-50.21
-3,-50.76
-2,-51.09
4,-50.9
9,-51.1
1,-50.54
-11,-50.83
-9,-50.4
8,-50.83
15,-50.51
0,-50.36
-12,-50.35
-8,-50.51
-1,-50.44
3,-50.35
10,-50.85
12,-49.97
0,-50.36
-20,-50.2
-20,-50.26
10,-50.1
33,-50.26
8,-50.11
-29,-47.82
-23,-53.31
14,-50.51
28,-47.18
3,-49.75
-27,-49.89
-16,-50.03
18,-50.52
20,-50.7
-6,-50.7
-12,-50.83
-1,-50.35
0,-50.57
2,-50.75
5,-50.47
0,-50.52
-4,-50.55
0,-50.64
1,-50.8
0,-51.21
0,-50.74
0,-50.94
0,-50.76
-3,-51.11
-2,-50.78
9,-50.89
10,-51.13
-11,-51.12
-20,-51.42
5,-50.85
25,-50.96
4,-51.09
-22,-51.35
-12,-51.21
15,-51.1
16,-51.1
-6,-50.88
-14,-50.94
-1,-51.14
10,-51.02
4,-51.18
-6,-50.93
-5,-50.79
4,-50.88
5,-51.25
-3,-50.8
-4,-51.24
2,-50.98
0,-50.84
-4,-51.12
5,-50.92
9,-50.94
-7,-50.8
-14,-51.34
3,-50.84
12,-50.75
0,-50.45
-5,-50.93
2,-50.77
-2,-51.22
-8,-51.05
6,-50.95
15,-50.93
-4,-51.38
-18,-51.13
-2,-50.86
17,-50.63
11,-50.65
-11,-50.87
-18,-50.97
2,-50.59
16,-50.86
6,-50.93
-6,-51.11
-9,-51.7
-4,-51.3
5,-50.88
6,-51.17
-3,-51.16
-3,-51.14
7,-50.88
4,-51.17
-10,-51.56
-10,-51.37
5,-51.18
14,-51.14
5,-50.88
-10,-51.28
-9,-51.47
3,-51.28
3,-51.27
-2,-51.45
6,-51.21
9,-50.89
-10,-51.08
-18,-51.55
7,-51.23
23,-51.28
0,-50.99
-21,-51.3
-2,-51.19
14,-50.98
0,-50.87
-7,-51.08
5,-50.51
5,-51.31
-5,-51
-4,-51.3
0,-51.31
1,-51.12
5,-51.51
3,-51.29
-6,-51.25
-7,-51.22
3,-51.01
8,-51.16
-1,-51.4
-7,-51.1
1,-51.33
7,-51.29
-1,-51.15
-7,-51.35
-1,-51.33
4,-51.04
0,-51.26
-1,-51.54
1,-51.57
2,-51.52
0,-51.69
-2,-51.3
-4,-51.75
-1,-51.74
6,-52.08
5,-51.51
-1,-51.6
-1,-51.77
-3,-51.66
-9,-51.63
0,-51.51
15,-51.13
7,-51.41
-9,-51.32
-10,-51.58
-3,-51.99
5,-51.28
14,-51.2
2,-51.54
-18,-51.44
-6,-51.16
16,-51.32
8,-51.28
-9,-51.18
-3,-51.41
1,-51.55
-6,-51.43
0,-51.28
13,-51.47
6,-51.51
-9,-51.14
-10,-51.1
0,-51.39
7,-51.49
8,-51.54
0,-51.31
-7,-51.65
-8,-51.49
-3,-51.14
4,-50.86
13,-51.12
9,-51.14
-7,-51.14
-16,-51.4
-8,-51.1
5,-51.1
13,-51.09
10,-51.25
-2,-51.21
-12,-51.03
-6,-51.53
2,-51.08
0,-51.4
3,-51.17
9,-51.78
1,-51.4
-11,-51.3
-4,-51.39
5,-51.32
0,-51.71
-2,-51.34
9,-51.34
8,-50.89
-14,-50.94
-19,-51.04
8,-51.6
22,-51.47
4,-51.71
-15,-51.5
-15,-51.55
0,-51.19
20,-51.32
12,-51
-16,-51.75
-20,-51.14
7,-51.3
19,-51.72
1,-51.42
-12,-51.78
-3,-51.36
7,-51.42
0,-51.73
-11,-51.28
0,-51.46
17,-51.56
9,-51.32
-14,-51.77
-17,-51.57
0,-51.74
10,-51.88
7,-51.58
4,-51.49
-1,-51.53
-8,-51.95
-7,-51.52
-2,-51.7
4,-51.92
14,-51.47
5,-51.7
-16,-51.67
-11,-51.35
11,-51.64
7,-51.97
-6,-51.61
1,-51.48
4,-51.27
-9,-51.51
-2,-51.69
10,-51.82
0,-51.7
-6,-51.33
4,-51.55
0,-51.31
-7,-51.61
4,-51.97
8,-51.35
-5,-51.65
-9,-51.69
2,-51.43
8,-51.72
3,-51.22
-2,-51.6
-6,-51.84
-5,-51.67
-1,-51.41
6,-51.45
11,-51.59
1,-51.47
-12,-51.85
-12,-51.93
1,-51.62
12,-51.3
13,-51.68
0,-51.53
-19,-51.22
-12,-51.63
16,-51.22
16,-51.79
-11,-51.61
-13,-51.31
8,-51.57
6,-51.54
-9,-51.38
-1,-51.66
13,-51.5
5,-51.94
-9,-51.87
-16,-52
-9,-51.57
15,-51.81
31,-51.91
3,-51.54
-35,-52.15
-27,-52
15,-51.57
36,-51.48
10,-51.97
-27,-51.94
-25,-52.03
10,-51.57
22,-52.05
0,-51.75
-6,-51.61
5,-51.97
-2,-52.5
-21,-52.29
-5,-52.2
24,-52.15
18,-52.36
-6,-52.42
-17,-52.16
-16,-52.55
0,-51.97
25,-52.16
18,-52.03
-17,-52.33
-24,-52.01
3,-52.19
15,-51.91
4,-52.14
-1,-51.89
-3,-52.18
-6,-51.93
-2,-52.15
4,-52.37
6,-52.24
2,-52.63
-1,-52.13
-3,-51.54
-2,-52.1
-3,-52.27
-2,-52.36
6,-51.83
10,-51.98
1,-51.87
-6,-52.19
-7,-52.1
-9,-51.99
-4,-51.93
14,-52.18
23,-52.07
0,-52.03
-26,-52.1
-20,-51.99
9,-51.95
23,-52.3
8,-52.38
-6,-52.74
-9,-52.19
-12,-52.17
-5,-52.44
16,-52.27
15,-52.37
-8,-52.29
-7,-52.67
5,-52.46
-8,-52.43
-12,-52.69
19,-52.23
21,-52.74
-17,-52.55
-21,-52.42
12,-52.33
12,-52.79
-11,-52.92
-5,-52.42
16,-52.58
5,-52.67
-17,-52.16
-12,-52.63
8,-50.59
15,-55.59
4,-51.01
-5,-49.11
-7,-53.03
-9,-52.63
-7,-51.98
10,-53.17
21,-52.82
7,-52.49
-17,-52.98
-24,-52.26
-4,-52.51
22,-52.13
20,-52.26
-6,-52.41
-18,-53.01
-4,-52.63
5,-52.77
0,-52.65
2,-53.04
9,-52.53
-2,-52.15
-14,-52.6
3,-52.48
14,-52.65
-8,-52.23
-16,-52.55
13,-52.42
22,-52.52
-9,-52.62
-24,-52.51
0,-52.37
17,-52.68
2,-52.81
-10,-52.93
0,-52.48
8,-52.57
-2,-52.87
-12,-52.9
-2,-52.3
15,-52.52
11,-52.59
-14,-52.57
-21,-52.68
9,-53.07
28,-53.11
0,-52.6
-32,-53.13
-14,-53.1
25,-52.93
32,-52.95
-5,-52.83
-38,-52.56
-20,-52.83
25,-52.75
37,-52.48
-2,-52.89
-34,-52.92
-16,-52.84
18,-52.81
23,-52.6
-2,-52.56
-17,-52.65
-3,-52.79
9,-52.86
-1,-52.62
-6,-52.5
5,-53.02
7,-52.4
-3,-52.94
-4,-52.84
3,-53.25
0,-52.28
-11,-52.88
-5,-52.65
18,-52.7
19,-52.77
-7,-52.91
-24,-53.01
-14,-52.86
6,-52.92
24,-52.85
20,-52.47
-12,-52.62
-33,-52.91
-7,-52.83
25,-53.03
18,-52.51
-8,-52.5
