raw,mpu
11,-29.95
12,-30.52
-1,-29.77
-8,-29.94
0,-30.13
11,-29.63
7,-29.91
-8,-30.06
-12,-29.77
2,-29.88
10,-29.67
-5,-29.47
-13,-29.62
5,-29.9
20,-29.67
7,-29.17
-11,-29.3
-15,-30.02
-5,-29.93
9,-29.33
8,-29.75
-6,-29.28
-6,-29.47
9,-29.58
8,-29.56
-5,-29.39
-7,-29.25
-1,-29.5
1,-29.53
1,-29.32
-4,-29.55
-6,-29.31
6,-29.66
16,-29.51
3,-29.67
-16,-29.99
-11,-29.84
7,-29.4
8,-29.68
-5,-29.86
-5,-29.6
4,-29.56
7,-29.54
3,-29.68
-4,-29.49
-9,-29.46
0,-29.43
13,-29.63
5,-29.67
-19,-29.36
-21,-29.68
12,-29.03
36,-29.33
14,-29.24
-23,-29.48
-27,-29.55
-1,-29.39
13,-29.43
6,-29.31
-2,-29.14
0,-28.66
8,-28.83
4,-29.35
-12,-29.11
-13,-28.85
5,-28.99
12,-29
-2,-28.97
-10,-28.71
0,-28.78
11,-28.32
10,-28.96
-4,-28.62
-14,-28.47
-6,-28.63
8,-28.29
7,-28.09
-3,-28.21
-4,-28.03
0,-28.56
5,-28.02
7,-28.13
0,-28.29
-12,-28.56
-5,-28.6
8,-28.58
0,-28.24
-11,-28.07
0,-28.54
16,-28.31
12,-28.3
0,-28.62
-17,-28.63
-23,-28.39
-2,-28.45
21,-28.5
17,-28.98
-1,-28.56
-7,-28.5
-4,-28.87
-5,-28.66
-6,-28.82
4,-28.58
16,-29.05
5,-28.83
-19,-28.12
-17,-28.5
11,-28.56
23,-28.55
2,-28.67
-13,-28.44
-6,-28.37
2,-28.54
0,-28.35
-5,-28.14
-6,-28.54
6,-28.3
18,-27.98
6,-28.15
-14,-27.46
-15,-27.8
0,-27.55
9,-27.59
3,-27.08
-7,-27.24
-4,-27.27
12,-27
13,-26.96
-5,-27.13
-18,-26.91
-7,-27.11
11,-26.78
10,-26.65
-7,-26.75
-10,-26.64
6,-26.84
14,-26.51
0,-26.74
-11,-26.94
-1,-26.57
6,-26.93
-2,-26.92
-11,-27.3
-2,-27.24
13,-27.07
16,-27.19
2,-27.1
-12,-26.99
-16,-26.75
-5,-27.14
9,-26.83
6,-27.11
-2,-27.07
5,-26.95
13,-27.24
-5,-26.97
-22,-26.8
-8,-27.05
15,-27.11
18,-27.14
0,-26.72
-18,-26.76
-13,-27.09
10,-27.17
20,-27.02
3,-26.97
-11,-26.93
-7,-26.85
0,-26.89
0,-26.56
-1,-26.61
0,-26.28
8,-26.5
11,-27.07
-3,-26.72
-17,-26.63
-6,-26.37
11,-26.25
10,-26.44
-7,-25.97
-13,-26.14
2,-25.95
17,-25.89
7,-25.89
-11,-26.03
-12,-25.65
0,-25.77
8,-25.43
2,-25.3
-8,-25.32
-5,-25.53
12,-25.13
15,-25.05
-5,-25.15
-16,-24.96
-4,-24.96
6,-24.96
4,-24.72
-4,-24.65
-8,-24.89
4,-24.53
19,-24.37
6,-24.59
-18,-24.77
-15,-24.07
4,-24.62
11,-24.53
2,-24.8
-6,-24.82
-4,-24.75
6,-24.91
9,-24.69
-1,-24.57
-10,-25.02
-4,-24.7
4,-24.78
0,-24.64
-5,-24.44
2,-24.8
9,-24.95
5,-25.02
-1,-24.65
-6,-24.64
-8,-24.85
-1,-24.99
7,-24.73
4,-24.76
-3,-24.92
-2,-25.12
3,-25.1
5,-24.86
3,-25.19
-4,-25.4
-10,-25.09
0,-25.69
6,-25.41
-2,-25.35
-2,-25.36
12,-25.31
9,-24.94
-12,-25.04
-16,-25.06
2,-25.18
14,-24.6
5,-24.57
-9,-25.21
-12,-24.64
2,-24.61
15,-24.49
7,-24.29
-9,-24.78
-9,-24.32
3,-23.66
2,-24.82
-11,-24.03
-6,-24.14
16,-24.3
17,-23.98
-4,-23.87
-12,-23.95
-6,-24.12
-1,-23.87
3,-23.49
4,-23.94
-2,-24.04
-2,-23.53
9,-23.31
8,-23.27
-8,-23.39
-14,-23.21
0,-23.25
12,-23.15
4,-23.09
-10,-22.91
-10,-22.97
7,-23.13
16,-23.01
4,-22.76
-11,-22.91
-10,-23.14
0,-23.1
5,-22.87
-1,-22.94
-6,-23.04
5,-23.12
14,-23.01
2,-23.02
-10,-22.77
-5,-22.91
1,-22.67
-2,-23.04
-6,-22.91
0,-23.26
12,-23.32
16,-23.25
0,-23.15
-24,-23.18
-20,-23.28
14,-23.08
30,-22.87
0,-22.9
-27,-22.75
-12,-22.93
15,-22.91
18,-22.67
5,-22.61
-8,-22.43
-14,-22.31
-4,-22.62
5,-22.17
1,-22.08
-1,-21.96
5,-21.86
9,-22.08
1,-21.89
-8,-21.8
-11,-22.45
-2,-21.89
8,-21.73
4,-22.13
-6,-22.14
-2,-21.89
10,-21.95
10,-21.98
-4,-22.22
-15,-21.85
-5,-22.02
9,-22.11
6,-22.1
-4,-21.95
-6,-22.02
3,-22.01
10,-22.49
2,-22.25
-9,-22.13
-7,-21.97
2,-22.11
1,-21.79
-6,-21.89
-1,-22.05
12,-21.75
14,-21.83
-3,-21.86
-18,-21.93
-8,-21.93
11,-21.98
12,-22.12
-7,-21.9
-19,-22.11
-1,-21.66
26,-21.51
20,-21.79
-16,-21.89
-27,-21.53
0,-21.46
15,-21.45
2,-21.72
-7,-21.69
0,-21.38
9,-21.08
7,-21.37
-4,-21.25
-13,-21.38
-4,-20.72
10,-20.87
8,-21.03
-8,-20.59
-12,-21.08
5,-20.61
19,-20.93
5,-20.5
-16,-20.13
-11,-19.88
6,-20.19
5,-20.05
-5,-20.31
-5,-20.22
5,-19.76
11,-19.62
3,-19.81
-7,-20.02
-8,-19.85
0,-19.99
4,-19.95
0,-19.62
-6,-20.11
0,-19.67
12,-20.05
11,-20.1
-8,-19.94
-16,-19.93
-1,-20.04
11,-20.1
3,-19.93
-8,-19.92
-4,-20.15
8,-19.72
10,-19.92
-1,-20.07
-10,-19.89
-5,-19.88
4,-19.77
8,-19.99
0,-19.79
-12,-19.95
-6,-19.72
13,-19.86
16,-19.77
-2,-19.92
-13,-19.57
-6,-20.01
2,-19.86
-1,-19.81
-7,-19.65
5,-19.82
23,-19.9
12,-19.74
-17,-19.94
-26,-20.07
-6,-19.66
16,-19.53
17,-20.15
-2,-19.69
-14,-20
-1,-19.99
12,-19.68
4,-19.72
-7,-19.72
-5,-19.67
1,-19.68
0,-19.52
-4,-19.51
-2,-19.43
8,-19.27
14,-19.19
0,-18.95
-13,-19.15
-10,-19.13
1,-18.95
7,-18.79
3,-19.03
-5,-18.88
-2,-18.98
10,-19.02
8,-18.72
-9,-18.73
-13,-18.87
3,-18.47
11,-18.72
-1,-18.54
-13,-18.48
-3,-18.46
13,-18.4
16,-18.54
1,-18.43
-14,-18.48
-16,-18.31
-1,-18.14
10,-18.33
6,-18.27
-2,-18.1
1,-18.09
8,-18.28
0,-18.68
-12,-18.04
-7,-18.43
6,-18.35
8,-18.67
-3,-18.71
-8,-18.59
2,-18.57
13,-18.8
5,-18.69
-7,-18.52
-9,-18.5
-3,-18.28
3,-18.77
6,-18.59
0,-18.44
-5,-18.24
2,-18.72
10,-18.26
0,-18.3
-13,-18.04
-2,-18.15
13,-18.22
2,-17.48
-17,-17.7
-10,-17.94
13,-18.21
23,-18.07
8,-18.21
-16,-18.07
-22,-18.63
-2,-18
13,-17.99
6,-17.92
-3,-18.3
0,-18.21
4,-18.39
-1,-18.03
-4,-18.17
2,-18.07
3,-18
-1,-18.36
-8,-18.04
-12,-18.1
0,-18.36
26,-18.41
22,-18.28
-16,-18.27
-33,-18.32
-4,-18
18,-18.22
9,-18
-3,-18.12
-4,-18.16
0,-18.08
3,-18.2
1,-18.45
-4,-17.69
-2,-18
4,-18.11
1,-18.14
-7,-17.56
-7,-17.81
6,-17.44
15,-17.7
3,-17.79
-12,-17.49
-9,-17.34
4,-17.38
9,-17.42
-3,-17.25
-15,-17
-1,-16.56
21,-16.98
12,-17.01
-15,-16.98
-12,-17.12
8,-16.89
4,-16.5
-10,-16.59
-7,-16.72
3,-16.75
12,-16.76
14,-16.57
-2,-16.68
-18,-16.69
-8,-16.75
8,-16.74
6,-16.79
-3,-16.52
-3,-16.68
1,-16.22
6,-16.66
7,-16.56
-1,-16.44
-11,-16.44
-6,-16.69
7,-16.37
5,-16.63
-9,-16.44
-6,-16.41
12,-16.77
14,-16.33
-2,-16.52
-12,-16.63
-6,-16.6
3,-16.82
3,-16.64
-3,-16.94
-3,-16.74
5,-16.51
11,-16.41
4,-16.17
-8,-16.21
-12,-16.51
-1,-16.25
6,-16.49
0,-16.45
-4,-16.46
3,-15.96
11,-15.77
4,-15.77
-10,-15.66
-11,-15.85
1,-15.43
9,-15.59
0,-15.05
-9,-15.22
-3,-15.22
9,-15.25
13,-15.32
1,-15.12
-12,-15.15
-11,-15.1
1,-15.33
6,-15.62
0,-15.7
-2,-15.22
5,-15.43
9,-15.48
-1,-15.58
-11,-15.46
-6,-15.54
4,-15.48
5,-15.49
-2,-15.37
-6,-15.25
2,-15.72
12,-15.02
5,-15.28
-8,-15.35
-10,-15.32
0,-15.2
4,-14.97
0,-14.95
-5,-14.66
0,-14.75
11,-14.76
8,-15.37
-5,-14.24
-10,-14.69
-1,-14.47
0,-14.98
-6,-13.8
-2,-14.33
12,-14.72
12,-14.11
0,-14.98
-8,-14.41
-8,-14.15
-4,-13.85
5,-13.94
8,-14.46
-2,-13.86
-9,-14.3
1,-14
12,-13.71
5,-13.96
-8,-14.21
-7,-14.22
3,-13.86
5,-14.08
-4,-14.16
-9,-14.4
0,-13.84
12,-13.74
14,-13.71
0,-13.89
-16,-13.95
-12,-13.68
5,-13.76
10,-13.55
-3,-14.12
-6,-13.7
7,-13.89
10,-13.78
-2,-13.68
-8,-13.62
-3,-13.39
0,-13.67
3,-13.32
0,-13.41
-6,-13.36
0,-13.22
12,-13.01
8,-12.89
-7,-13.13
-11,-13.28
-4,-13.05
1,-12.9
1,-12.86
1,-12.66
5,-12.63
7,-13.02
2,-12.51
-9,-12.5
-13,-12.6
0,-12.74
12,-12.83
2,-12.78
-8,-12.7
-2,-12.5
7,-12.77
5,-12.75
-2,-12.7
-5,-12.81
-2,-12.63
0,-13.01
2,-12.94
-1,-12.96
-4,-12.68
3,-12.9
11,-13.06
1,-12.92
-10,-12.92
-4,-13.03
5,-12.71
2,-13.06
-5,-13.02
-6,-13.07
0,-13.02
11,-12.82
12,-12.65
-2,-12.77
-14,-12.49
-8,-12.56
7,-12.33
7,-12.48
-7,-12.53
-9,-12.16
11,-12.36
19,-11.79
0,-11.88
-16,-11.98
-10,-11.64
3,-11.56
5,-11.67
-1,-11.3
-2,-11.76
7,-11.59
9,-11.56
-4,-11.59
-11,-11.6
-3,-11.51
5,-11.68
4,-11.87
-3,-11.85
-8,-11.98
1,-11.8
14,-12.17
9,-11.72
-7,-12.01
-13,-11.91
-3,-11.89
4,-12.03
0,-11.93
-2,-11.76
1,-12.04
11,-11.92
11,-11.78
-7,-11.6
-22,-11.53
-10,-11.62
14,-11.46
20,-11.42
-1,-11.61
-18,-11.45
-4,-11.62
15,-11.6
7,-11.44
-10,-11.62
-9,-11.35
3,-11.41
6,-11.63
-1,-11.23
-7,-11.02
0,-11
11,-11
5,-10.72
-8,-10.46
-7,-10.88
5,-10.77
3,-10.49
-6,-10.43
-7,-10.76
2,-10.38
12,-10.87
9,-10.94
-5,-10.83
-11,-10.72
-2,-11.09
2,-11.04
0,-10.96
0,-11.05
0,-11.11
1,-11.19
8,-10.98
6,-11.2
-8,-11.38
-12,-11.01
1,-11.26
6,-10.89
-2,-10.95
-4,-10.98
4,-11.11
8,-10.9
6,-10.69
-1,-10.76
-13,-10.76
-12,-10.98
4,-10.4
11,-10.76
1,-10.73
-4,-11.09
4,-10.75
7,-10.5
-4,-10.7
-12,-10.71
-2,-11.04
8,-11.02
5,-10.83
-6,-10.69
-7,-10.7
6,-10.47
13,-10.15
0,-10.78
-14,-10.4
-7,-10.54
8,-10.23
7,-9.92
-6,-10.42
-9,-10.2
4,-9.77
14,-9.93
5,-9.72
-8,-9.41
-10,-9.34
0,-9.02
6,-9.16
2,-8.85
-7,-8.97
-5,-9.02
9,-9.08
15,-8.96
0,-8.78
-14,-9.05
-11,-8.37
1,-8.04
10,-8.05
3,-7.92
-8,-7.77
-3,-8.12
12,-7.85
11,-7.34
-8,-7.39
-17,-7.48
-3,-7.38
12,-7.48
6,-7.19
-10,-7.05
-5,-7.3
13,-7.33
9,-7.17
-10,-7.14
-11,-7.18
4,-7.04
9,-7.24
-1,-7.51
-12,-7.21
-7,-7.16
10,-6.83
17,-7.29
4,-7.18
-12,-7.15
-15,-7.57
0,-6.97
13,-7.07
4,-7.62
-12,-7.47
-6,-7.89
12,-7.69
14,-7.78
-2,-7.81
-13,-7.61
-9,-7.41
2,-7.56
7,-7.68
0,-8
-6,-8.22
2,-7.49
13,-7.84
3,-8.18
-13,-7.84
-8,-7.69
5,-7.49
6,-7.85
-4,-7.54
-7,-7.81
3,-7.57
12,-7.47
5,-8.09
-9,-8.02
-10,-7.69
1,-7.87
7,-7.52
0,-7.67
-8,-7.45
-5,-7.84
8,-7.81
16,-7.57
3,-7.36
-14,-7.6
-12,-7.25
3,-7.2
9,-7.59
-1,-7.28
-10,-7.1
-3,-7.25
15,-7.05
18,-6.82
-3,-7.01
-22,-6.82
-13,-6.86
5,-6.99
10,-6.99
4,-6.82
-2,-6.87
0,-6.74
5,-6.48
1,-6.49
-7,-6.59
-6,-6.19
4,-6.39
7,-6.02
-2,-6.36
-12,-6.65
-6,-6.83
15,-6.56
23,-6.63
0,-6.46
-24,-6.31
-14,-6.69
7,-6.58
11,-6.69
1,-6.66
-5,-6.9
0,-6.9
9,-6.59
3,-6.79
-11,-6.79
-9,-6.71
7,-6.88
8,-6.73
-8,-6.7
-11,-6.64
6,-6.68
15,-6.73
5,-6.52
-7,-6.52
-11,-6.5
-4,-6.83
7,-6.29
5,-6.41
-6,-6.48
-7,-6.07
7,-6.34
14,-6.66
0,-6.12
-11,-6.52
-6,-6.25
2,-6.34
5,-6.21
-1,-6.58
-9,-6.29
-2,-6.69
13,-6.48
13,-6.33
-2,-6.46
-14,-6.41
-10,-6.39
2,-6.29
11,-6.18
4,-6.18
-6,-6.38
-5,-6.2
3,-6.1
5,-6.15
1,-5.66
-1,-6.11
-3,-6.01
-2,-6.02
-3,-6.19
-5,-5.92
1,-5.57
12,-5.63
11,-5.65
-2,-5.97
-12,-5.56
-8,-5.7
1,-5.61
7,-5.7
2,-5.54
-6,-5.75
-3,-5.92
9,-5.78
12,-5.8
-3,-5.45
-15,-5.62
-7,-5.72
6,-6.08
7,-5.75
-2,-5.52
-3,-5.28
5,-5.54
8,-5.68
1,-5.66
-9,-5.66
-9,-5.39
2,-5.34
8,-5.09
-2,-5.04
-11,-5.18
2,-5.29
17,-5.1
6,-5.14
-12,-5.24
-11,-5.07
1,-5.16
7,-4.69
1,-4.7
-7,-4.55
-5,-4.48
9,-4.68
15,-4.66
0,-4.24
-14,-4.66
-10,-4.18
5,-4.23
9,-4.23
-1,-3.98
-7,-4.15
2,-4.23
10,-4.05
-1,-3.99
-9,-4.37
1,-4.14
8,-4.19
0,-4.19
-6,-3.88
-7,-3.94
-4,-3.81
9,-3.63
22,-3.97
5,-3.89
-22,-3.56
-21,-3.91
4,-3.79
17,-3.62
6,-3.64
-7,-3.81
-6,-3.43
4,-3.72
8,-3.54
-1,-3.66
-9,-3.58
-2,-3.46
7,-3.58
2,-3.64
-9,-3.65
-8,-3.62
8,-3.71
18,-3.8
5,-3.57
-16,-3.61
-15,-3.89
2,-3.78
12,-4.34
2,-4.18
-9,-4.2
-4,-4.27
11,-4.08
11,-4.17
-5,-3.91
-12,-4.34
-2,-4.45
5,-4.54
2,-4.57
-2,-4.58
-4,-4.56
0,-4.43
8,-4.5
8,-5.12
-4,-4.85
-11,-4.86
-1,-4.73
6,-4.9
0,-4.69
-9,-5.01
0,-5
15,-4.78
12,-4.99
-6,-5.05
-17,-4.85
-7,-5.19
9,-5.04
10,-4.93
-5,-4.97
-12,-5.13
2,-4.92
15,-5.08
5,-5.07
-7,-5.22
-7,-4.92
-2,-4.64
1,-4.81
3,-4.95
-3,-5.13
-4,-4.8
8,-5.32
15,-4.95
-1,-5.11
-17,-4.84
-9,-4.88
7,-4.96
11,-4.75
0,-4.7
-10,-4.86
-5,-4.66
9,-4.82
13,-4.65
-3,-4.95
-14,-5.12
-3,-4.56
8,-4.7
1,-4.81
-8,-4.74
-1,-4.75
10,-4.69
8,-4.52
-1,-4.76
-8,-4.59
-7,-4.76
0,-5
8,-4.53
3,-4.67
-9,-4.77
-3,-4.9
12,-4.27
8,-5.23
-7,-4.25
-8,-4.55
1,-4.84
4,-4.68
0,-4.72
-6,-4.66
-3,-4.36
5,-4.71
10,-4.61
4,-4.57
-5,-4.19
-10,-4.5
-3,-4.44
6,-4.64
0,-4.59
-10,-4.92
0,-4.54
19,-4.34
12,-4.51
-13,-4.63
-18,-4.44
0,-4.35
9,-4.37
2,-4.5
-6,-4.38
-2,-4.27
9,-4.44
9,-4.24
-2,-4.36
-12,-4.47
-5,-4.37
7,-4.09
6,-4.51
-5,-4.55
-11,-4.63
0,-4.53
14,-4.19
13,-4.66
-4,-4.25
-18,-4.13
-10,-4.47
11,-4.35
12,-3.95
-6,-4.18
-10,-4.55
3,-4.12
10,-4.07
5,-4.15
-3,-4.18
-8,-3.92
-4,-4.48
1,-4.1
1,-4.31
-1,-4.12
3,-4.2
11,-4.14
5,-3.97
-12,-4.14
-18,-4.12
2,-3.82
19,-3.83
7,-3.85
-15,-3.77
-16,-4.16
5,-3.98
21,-3.75
9,-3.91
-12,-3.74
-16,-3.43
0,-3.62
10,-3.45
0,-3.82
-8,-3.86
0,-4.04
11,-3.61
7,-3.51
-4,-3.3
-9,-3.77
-5,-3.61
2,-3.56
5,-3.26
-1,-3.32
-6,-3.57
1,-3.36
9,-3.31
5,-3.25
-2,-3.34
-7,-3.57
-8,-3.15
0,-2.96
6,-3.19
3,-3.01
0,-3.39
0,-3.02
2,-3.4
0,-3.25
-2,-3.5
-4,-3.36
0,-3.1
5,-3.31
-1,-3.35
-10,-2.99
-3,-2.75
13,-2.84
15,-2.88
-1,-2.66
-16,-2.85
-10,-2.73
5,-2.66
6,-2.85
-2,-3.13
-2,-2.91
8,-2.61
9,-2.73
-3,-2.97
-12,-2.86
-5,-3.17
6,-3.19
8,-3.13
-1,-3.06
-10,-3.19
-3,-3.31
9,-3.6
8,-3.46
0,-3.53
-1,-3.29
-5,-3.19
-8,-3.23
-2,-3.34
3,-3.75
1,-3.51
4,-3.38
9,-3.31
2,-3.3
-9,-3.28
-8,-3.69
2,-3.56
5,-3.54
-6,-3.45
-8,-3.48
10,-3.36
19,-3.14
0,-3.31
-16,-2.94
-8,-3.43
4,-3.34
6,-3.32
2,-3.1
-4,-2.86
-8,-3.2
4,-2.9
17,-2.81
4,-2.85
-17,-2.97
-13,-2.5
7,-2.83
14,-2.95
0,-3.29
-13,-3.04
-8,-3.01
7,-3.19
17,-3.42
7,-3.28
-11,-3.35
-18,-3.53
-3,-3.45
12,-3.09
5,-3.58
-8,-3.51
-1,-3.34
16,-3.32
9,-3.56
-17,-3.54
-18,-3.44
8,-3.7
16,-3.66
-4,-3.49
-14,-3.62
0,-3.61
13,-3.73
14,-3.59
1,-3.81
-18,-3.85
-20,-3.68
4,-3.87
21,-4.13
5,-4.2
-13,-4.12
-5,-4.01
11,-4.1
8,-3.99
-7,-4.37
-12,-4.22
-1,-4.18
10,-4.28
4,-4.31
-10,-4.17
-7,-4.37
9,-4.55
13,-4.65
0,-4.57
-7,-4.47
-5,-4.74
-3,-4.91
-4,-5.1
-1,-5.09
8,-5.32
12,-5.03
4,-5.06
-5,-5.19
-9,-5.12
-9,-5.35
0,-5.25
11,-5.19
8,-5.2
-6,-5.32
-10,-5.21
1,-5.4
12,-5.24
7,-5.02
-6,-5.07
-10,-5.15
-1,-5.36
1,-5
-4,-5.3
0,-5.19
13,-5.23
13,-5.29
-5,-4.95
-16,-5.04
-8,-5.07
7,-4.78
13,-5.2
0,-4.87
-16,-5.11
-8,-5.04
16,-4.99
19,-4.86
-1,-5.13
-15,-5.21
-10,-4.68
0,-5.15
6,-4.66
1,-4.66
-4,-4.69
5,-4.84
12,-5.25
-1,-4.72
-13,-4.57
-4,-4.56
5,-4.89
2,-4.83
-1,-4.83
-1,-4.61
-3,-4.84
1,-4.59
11,-5.03
6,-4.53
-11,-4.71
-13,-4.6
2,-4.78
12,-4.68
1,-4.72
-12,-4.86
-5,-4.86
14,-4.88
14,-4.93
-6,-4.82
-15,-4.57
-2,-4.95
9,-4.88
4,-5.1
-8,-4.96
-8,-5.24
9,-4.98
17,-5.11
3,-5.25
-14,-5.2
-18,-5.36
0,-5.09
19,-5.69
7,-5.5
-16,-5.27
-8,-5.4
15,-5.4
14,-5.27
-6,-5.2
-14,-5.55
-3,-5.53
5,-5.28
2,-5.42
-3,-5.82
0,-5.5
7,-5.62
5,-5.66
-4,-5.83
-6,-5.81
0,-5.87
1,-5.56
1,-5.97
-2,-5.79
-7,-5.84
3,-6.15
19,-6.01
7,-6.32
-21,-6.07
-19,-6.29
10,-6.3
19,-6.12
0,-6.03
-16,-6.26
-8,-6.47
8,-6.36
14,-6.64
5,-6.32
-8,-6.38
-10,-6.57
-1,-6.59
3,-6.69
0,-6.6
-1,-6.83
2,-6.88
7,-6.85
4,-7.33
-2,-7.28
-6,-6.71
-5,-7.35
-2,-6.96
3,-7.04
4,-7.12
-2,-7.54
0,-7.36
11,-7.41
4,-7.94
-16,-7.88
-9,-7.41
13,-7.72
8,-7.57
-13,-7.91
-11,-7.87
7,-7.81
14,-8
9,-8.08
-2,-7.94
-14,-7.72
-10,-8.18
7,-8.48
11,-8.15
-6,-8.28
-14,-8.44
4,-8.37
22,-8.56
10,-8.46
-13,-8.28
-19,-7.93
-6,-8.22
9,-8.45
10,-8.73
-1,-8.93
-5,-9.05
6,-8.74
10,-8.96
-4,-9.09
-13,-8.87
-3,-8.87
7,-8.87
3,-8.65
-4,-8.9
-2,-8.89
4,-9.35
8,-9.02
4,-9.31
-6,-9.29
-9,-9.43
-1,-9.28
2,-9.14
-4,-9.21
-2,-8.94
12,-9.29
13,-9.18
-5,-8.87
-16,-9.41
-5,-9.2
6,-9.33
5,-9.15
0,-9.18
-3,-9.34
-4,-9.79
1,-9.84
7,-10.06
3,-10.1
-1,-10.3
-3,-10.01
-4,-10.23
-1,-10.12
0,-10.06
-3,-10.16
2,-10.18
15,-10.33
9,-10.49
-13,-10.46
-19,-10.29
1,-10.17
16,-10.84
3,-10.87
-14,-11.06
-8,-10.91
12,-11.13
17,-10.8
-2,-10.5
-17,-10.87
-4,-10.61
8,-10.74
2,-10.1
-4,-10.57
-1,-10.66
-1,-10.91
5,-10.91
15,-10.83
1,-11.31
-18,-11.3
-9,-11.18
7,-11.31
3,-11.62
-4,-11.69
3,-11.7
12,-11.76
6,-11.52
-10,-11.67
-16,-11.93
-1,-11.77
14,-11.53
6,-12.35
-13,-12.12
-9,-11.88
12,-11.82
16,-11.94
-2,-12.15
-14,-11.91
-6,-11.79
3,-11.97
1,-11.98
-4,-12.08
0,-12.06
10,-12.03
12,-12.18
-2,-12.18
-18,-12.11
-9,-11.99
11,-12.35
9,-12.36
-8,-12.48
-9,-12.17
9,-12.61
14,-12.54
0,-12.62
-12,-12.64
-5,-12.46
2,-12.27
4,-12.66
0,-12.86
-10,-12.36
-2,-12.49
22,-12.23
15,-12.53
-20,-12.72
-22,-12.81
10,-13.04
17,-12.99
-8,-13.03
-20,-13.05
2,-13.22
26,-13.14
17,-13.2
-14,-13.19
-29,-13.36
-6,-13.25
19,-13.11
13,-13.34
-7,-13.04
-10,-13.06
2,-13.6
11,-13.33
1,-13.49
-11,-13.34
-4,-13.79
10,-13.72
2,-13.89
-15,-13.39
-7,-13.57
17,-13.72
19,-13.71
-2,-13.83
-17,-13.89
-11,-13.74
5,-13.78
14,-13.64
0,-14.26
-17,-14.01
-7,-13.99
17,-14.18
19,-13.95
-2,-14.12
-17,-14.17
-12,-14.1
0,-14.31
6,-13.94
2,-13.97
0,-14.22
6,-14.46
8,-14.37
-4,-14.45
-15,-14.53
-7,-14.68
9,-14.4
10,-14.03
-6,-14.4
-12,-14.02
8,-13.98
18,-14.2
-1,-14.09
-16,-13.98
-5,-14.21
9,-14.18
6,-14.51
-10,-14.8
-13,-14.8
10,-14.67
23,-14.65
0,-14.89
-19,-14.75
-10,-14.98
4,-15.03
8,-14.86
1,-15.35
-9,-15.12
-4,-15.47
13,-15.48
15,-15.67
-4,-15.57
-17,-15.56
-10,-15.99
5,-15.5
10,-15.05
1,-15.73
-4,-15.8
4,-16.04
3,-15.74
-8,-15.83
-4,-15.89
10,-15.96
6,-16.04
-8,-15.66
-16,-15.87
-5,-16
16,-15.65
22,-16.08
2,-16.19
-17,-15.9
-17,-15.95
-1,-16.01
13,-16.6
8,-16.37
-7,-16.72
-6,-16.68
11,-16.64
7,-16.68
-12,-16.29
-9,-16.71
10,-16.68
8,-16.83
-9,-17.14
-13,-16.88
1,-16.56
13,-16.73
10,-16.49
0,-16.39
-6,-16.08
-8,-16.33
-9,-16.23
0,-16.42
10,-15.91
9,-16.22
1,-16.33
-2,-16.25
-5,-16.51
-5,-16.65
2,-16.66
8,-16.81
1,-17
-10,-17.04
-9,-17.07
6,-17.13
15,-17.51
4,-17.47
-9,-17.31
-9,-17.48
-1,-17.87
5,-17.23
4,-17.37
-7,-17.96
-9,-17.43
7,-17.41
18,-17.22
4,-17.37
-14,-17.58
-11,-17.33
2,-17.46
1,-17.21
-4,-17.47
4,-17.54
14,-17.41
3,-17.16
-11,-17.48
-6,-17.66
2,-17.77
0,-17.79
2,-17.7
2,-17.72
-10,-17.55
-5,-17.62
20,-17.55
18,-17.96
-16,-17.68
-23,-17.84
4,-17.58
17,-17.63
0,-17.6
-12,-17.91
-5,-18.22
9,-17.7
11,-17.72
2,-17.65
-4,-18.28
-4,-18.16
-7,-18.52
-8,-18.52
-1,-18.29
12,-18.07
17,-18.3
5,-18.36
-13,-18.29
-17,-18.49
-5,-18.62
9,-18.43
13,-18.87
2,-18.72
-13,-18.87
-9,-18.65
10,-18.93
14,-18.6
-3,-18.99
-12,-19.17
-1,-19.05
5,-18.97
-3,-19.4
-10,-19.21
1,-19.31
16,-19.17
11,-19.38
-5,-19.51
-13,-19.62
-6,-19.47
-2,-19.97
-2,-19.66
6,-19.5
17,-19.68
8,-19.31
-12,-20.13
-18,-19.67
-1,-20.06
13,-19.99
11,-20.12
-1,-19.79
-13,-20
-12,-19.96
4,-20.37
19,-20.11
12,-19.99
-9,-19.98
-16,-20.05
-1,-20.24
6,-20.07
-2,-20.03
-4,-19.84
8,-20.39
13,-20.27
0,-20.34
-14,-20.24
-10,-19.97
7,-20.06
13,-20.02
0,-19.85
-14,-19.8
-11,-20.29
7,-19.95
22,-20.25
9,-19.98
-18,-20.16
-21,-19.96
1,-20.16
13,-20.12
4,-19.76
-5,-19.77
-4,-20.12
5,-19.89
11,-19.95
1,-20.34
-13,-20.41
-7,-20.2
5,-20.6
0,-20.54
-7,-20.31
7,-20.23
17,-20.61
1,-20.42
-10,-20.48
-8,-20.08
-4,-20.66
1,-20.45
7,-20.54
5,-20.39
-2,-20.55
-3,-20.32
4,-20.48
2,-20.76
-5,-20.14
-2,-20.5
2,-20.69
0,-20.24
-1,-20.41
-2,-20.16
-3,-20.27
6,-20.3
15,-20.9
2,-20.52
-15,-20.36
-9,-20.37
4,-20.39
2,-20.32
-4,-20.49
3,-20.69
13,-20.68
6,-20.33
-10,-20.36
-13,-20.78
