raw,mpu
2,-40.48
0,-40.66
-4,-40.32
-2,-40.65
3,-40.45
2,-40.26
-2,-39.97
-2,-40.41
1,-40.31
3,-40.3
2,-40.73
-4,-40.37
-6,-40.42
2,-40.28
8,-40.13
1,-40.89
-6,-40.42
-3,-39.94
3,-40.27
2,-40.36
-1,-40.13
0,-40.32
2,-40.29
-3,-40.22
-4,-40.25
3,-40.36
4,-40.39
-2,-40.42
-4,-40.37
1,-40.19
4,-40.54
0,-40.66
-4,-40.19
0,-40.51
4,-40.37
0,-40.34
-2,-40.64
2,-40.61
1,-40.14
-3,-40.29
-1,-40.44
1,-40.63
2,-40.41
0,-40.17
0,-40.49
0,-40.42
-1,-40.27
-4,-40.08
0,-40.6
8,-40.7
3,-40.6
-5,-40.44
-3,-40.29
0,-40.58
-3,-40.18
-2,-40.51
9,-39.99
9,-40.36
-6,-39.89
-12,-40.26
-2,-39.8
6,-40.18
7,-40.43
2,-40.31
-5,-40.2
-7,-40.66
2,-40.34
5,-40.05
-1,-40.41
-3,-40.65
0,-40.57
4,-41.08
2,-40.51
-4,-40.67
-7,-41.09
1,-40.73
9,-40.73
2,-40.55
-7,-40.44
-5,-40.44
0,-40.64
3,-41.11
3,-41.04
2,-40.66
0,-40.95
-4,-40.39
-5,-40.99
0,-40.77
5,-40.82
4,-40.86
0,-40.77
-4,-40.61
-3,-41.11
0,-40.71
6,-40.85
3,-40.48
-6,-40.85
-6,-40.89
5,-41.01
6,-40.64
-2,-40.82
-5,-40.97
-2,-40.85
3,-40.93
4,-40.76
0,-40.8
-2,-40.49
-3,-40.61
-2,-40.86
3,-41.12
7,-40.69
0,-40.77
-8,-40.87
-3,-40.87
5,-40.87
5,-40.78
2,-40.68
-2,-41.27
-7,-40.29
-3,-40.38
5,-40.61
6,-40.24
0,-40.21
-2,-40.51
-2,-40.76
-2,-40.98
0,-40.7
4,-40.82
3,-40.78
-1,-40.63
-3,-40.76
-2,-40.71
0,-40.45
5,-40.6
3,-40.6
-6,-40.66
-5,-40.49
4,-40.36
6,-40.56
-1,-41.01
-5,-40.74
-2,-40.44
1,-40.36
5,-40.53
3,-40.88
-6,-40.46
-7,-40.28
2,-40.74
5,-40.28
0,-40.54
0,-40.24
0,-40.45
-1,-40.88
-1,-40.32
1,-40.47
0,-40.22
-2,-40.3
3,-40.62
5,-40.22
-1,-40.96
-4,-40.4
-3,-40.66
0,-40.47
6,-40.54
7,-40.9
-6,-40.21
-11,-40.58
1,-40.7
10,-40.42
1,-40.58
-5,-40.92
-1,-40.33
1,-40.2
0,-40.2
-1,-40.51
1,-40.5
4,-40.3
2,-40.87
-6,-40.42
-6,-41.02
5,-40.98
6,-40.51
-4,-40.2
-3,-40.52
3,-40.55
1,-40.49
-3,-40.24
0,-40.53
2,-40.51
0,-40.37
-2,-40.4
0,-40.46
4,-40.28
2,-40.08
-6,-40.37
-7,-40.25
3,-40.5
11,-40.55
2,-40.51
-7,-40.7
-7,-40.69
0,-40.62
5,-40.47
5,-40.31
0,-40.09
-6,-40.55
-4,-40.46
6,-40.45
6,-40.18
-4,-40.69
-7,-40.76
1,-40.87
5,-40.82
1,-40.66
0,-40.62
-1,-40.58
-2,-40.4
0,-40.65
2,-40.45
1,-40.25
0,-40.58
1,-40.67
1,-40.37
-4,-40.41
-2,-40.38
6,-40.48
3,-40.51
-4,-40.59
-3,-40.6
1,-40.82
3,-40.92
2,-40.8
0,-40.19
-5,-40.64
-2,-40.46
3,-40.8
2,-40.93
0,-40.83
0,-40.87
-2,-40.53
-5,-40.75
0,-40.87
6,-40.97
1,-40.81
-5,-41.38
-4,-40.73
2,-41.23
6,-41.02
2,-40.78
-5,-40.56
-5,-40.72
2,-40.89
7,-40.98
1,-40.78
-7,-40.4
-8,-40.95
4,-40.94
10,-41.2
0,-41.24
-6,-41.27
0,-41.05
0,-40.83
-4,-40.7
0,-40.83
8,-41.08
5,-41.03
-5,-41.23
-10,-40.91
-2,-41.21
6,-40.95
6,-40.9
1,-40.95
-1,-40.51
-3,-40.87
-6,-40.98
-2,-40.68
7,-40.66
10,-40.87
0,-40.76
-8,-40.92
-5,-40.95
0,-41.1
2,-41.23
6,-40.97
3,-40.81
-3,-41.24
-4,-40.89
0,-41.01
0,-40.83
0,-40.77
0,-40.96
4,-40.73
2,-40.91
-4,-40.78
-8,-40.77
1,-40.46
10,-40.95
2,-40.59
-6,-40.81
-3,-40.75
1,-40.69
-2,-40.44
-2,-40.47
7,-40.55
7,-40.6
-6,-40.76
-10,-40.67
1,-40.5
4,-40.67
1,-40.61
3,-40.42
1,-40.6
-6,-40.57
-5,-40.55
4,-40.59
4,-40.73
-2,-40.48
0,-41.02
3,-40.67
0,-40.53
-1,-40.22
0,-40.57
-2,-40.89
-3,-40.29
4,-40.46
6,-40.1
0,-40.62
-4,-40.28
-2,-40.43
-2,-40.31
0,-40.36
5,-40.21
4,-40.24
-2,-40.14
-3,-40.5
0,-40.08
-2,-40.35
0,-40.21
5,-40
2,-40.35
-3,-40.16
-2,-40.45
0,-40.72
0,-40.61
1,-40.29
2,-40.34
-2,-40.36
-3,-40.7
3,-40.43
2,-40.4
-5,-40.52
-2,-40.34
6,-40.73
1,-40.69
-4,-40.82
1,-40.89
3,-40.59
-3,-40.75
-3,-40.57
1,-40.66
1,-40.73
2,-40.37
2,-40.37
-2,-41.05
-4,-40.75
0,-40.67
0,-40.36
0,-39.95
3,-39.9
2,-40.07
-3,-39.63
-3,-39.7
1,-40.14
1,-40.29
-2,-39.55
0,-40.05
8,-39.58
1,-40.14
-12,-40.23
-5,-39.92
10,-40.38
7,-40.15
-5,-40.25
-7,-40.02
-1,-40.31
4,-39.88
5,-40.45
0,-40.04
-4,-40.12
-3,-40.34
1,-40.32
2,-40.03
0,-40.76
0,-40.3
1,-40.3
0,-40.46
-3,-40.5
0,-40.5
4,-40.33
2,-40.46
-5,-40.45
-4,-40.18
2,-40.34
3,-40.36
1,-40.51
2,-40.63
-3,-40.35
-8,-40.51
2,-40.45
10,-40.61
0,-39.98
-7,-40.68
-1,-40.49
1,-40.76
1,-40.38
2,-40.36
0,-40.44
-3,-40.51
0,-40.58
1,-40.3
0,-40.47
0,-40.21
0,-40.12
0,-40.28
0,-40.57
-2,-40.52
-3,-40.34
1,-40.48
4,-40.69
1,-40.23
0,-40.45
-3,-40.66
-2,-40.66
2,-40.25
2,-40.53
-1,-40.39
0,-41
4,-40.84
-1,-40.87
-7,-40.6
0,-40.82
6,-40.43
3,-40.68
-3,-40.52
-3,-40.36
0,-40.41
3,-40.26
1,-40.28
-3,-40.48
-3,-40.62
2,-40.31
4,-40.42
0,-40.4
-3,-40.55
0,-40.47
2,-40.36
0,-40.24
-2,-40.6
0,-40.31
0,-40.45
1,-40.4
0,-40.63
0,-40.38
0,-40.48
0,-40.11
0,-40.56
0,-40.3
2,-40.37
0,-40.19
-2,-40.01
0,-40.46
0,-40.17
-4,-40.3
3,-40.42
11,-40.57
0,-40.44
-14,-40.35
-5,-40.07
9,-40.06
7,-40.18
0,-40.31
-4,-40.06
-6,-40.36
0,-40.08
9,-40.22
6,-40.49
-8,-40.18
-9,-40.31
5,-40.11
9,-40.02
-2,-40.11
-6,-40.13
2,-40.03
2,-40
-2,-40.12
0,-40.23
2,-40.44
-4,-40.49
-2,-40.26
5,-40.13
4,-40.21
-2,-40.59
-4,-40.19
0,-40.18
0,-39.97
0,-40.23
6,-40.42
2,-40.21
-7,-40
-4,-40.37
4,-40.11
2,-39.86
-1,-40.25
0,-40
1,-39.83
0,-40.16
-1,-40.12
0,-40.05
0,-40.26
-1,-39.8
1,-39.99
4,-39.89
0,-40.26
-6,-40.08
-1,-40.52
5,-39.98
1,-40.27
-2,-40.5
0,-40.28
0,-40.15
-3,-40.12
0,-40.14
5,-40.33
0,-40.11
-2,-40.37
-1,-39.85
-2,-40.16
0,-40.25
5,-39.87
2,-40.09
-4,-40.46
-2,-40.47
3,-40.39
0,-40.35
-2,-39.96
0,-39.99
3,-40.11
1,-39.82
-2,-40.03
-4,-40.05
0,-39.96
4,-39.73
4,-40.18
-1,-39.87
-4,-40.04
-2,-39.4
1,-39.64
3,-39.66
2,-39.76
-1,-39.48
-3,-39.46
0,-39.36
2,-39.35
0,-39.59
-1,-39.65
2,-39.38
2,-39.21
-2,-39.33
-2,-39.07
2,-39.25
0,-39.34
-1,-39.44
1,-39.4
3,-39.16
0,-39.41
-4,-39.25
-2,-39.23
2,-38.96
4,-38.91
0,-39.26
-2,-38.87
-1,-38.87
0,-39.05
0,-38.83
0,-38.84
0,-38.8
1,-39.35
0,-38.85
0,-39.38
0,-38.53
0,-38.83
-1,-38.72
0,-38.71
2,-38.19
3,-38.61
0,-38.6
-4,-38.74
-2,-38.69
2,-38.81
2,-38.6
1,-38.66
1,-38.84
-3,-38.6
-5,-38.51
0,-38.76
6,-38.91
2,-38.5
-3,-38.65
-3,-38.78
0,-38.57
0,-38.54
1,-38.59
1,-38.61
0,-38.03
-1,-38.34
0,-38.66
0,-38.54
0,-38.7
0,-38.72
1,-38.89
0,-38.65
0,-38.36
0,-38.53
0,-38.36
0,-38.54
2,-38.52
0,-38.29
-3,-38.29
-1,-38.57
3,-38.06
3,-38.11
0,-38.2
-4,-38.4
-2,-38.12
1,-38.02
3,-37.77
1,-38.48
0,-38.52
-3,-37.73
-3,-37.67
1,-38.09
5,-37.63
2,-37.71
-3,-37.94
-3,-37.95
0,-38.07
1,-37.54
1,-37.74
0,-37.95
0,-37.88
-1,-37.63
0,-37.48
1,-37.69
-1,-37.95
-3,-37.64
1,-37.54
5,-37.78
0,-37.17
-5,-38.13
-1,-37.41
3,-37.51
1,-37.59
-2,-37.49
0,-37.85
2,-37.62
0,-37.64
-3,-37.33
0,-37.24
4,-37.57
2,-37.29
-3,-37.45
-3,-37.6
2,-37.4
2,-37.48
-2,-37.15
-2,-37.45
3,-37.2
1,-37.26
-3,-37.6
-1,-37.52
1,-37.33
0,-37.28
1,-37.18
1,-37.33
-2,-36.86
-4,-37.1
0,-37.4
5,-37.05
3,-37.22
-2,-37.34
-4,-37.05
0,-36.76
2,-36.76
-1,-37.1
0,-36.65
4,-36.71
1,-36.72
-3,-36.99
-1,-36.78
0,-36.93
0,-36.81
0,-37.2
3,-36.96
3,-36.76
-1,-36.52
-8,-36.81
-3,-37.01
7,-36.81
8,-36.77
-2,-36.9
-7,-36.79
-3,-36.69
1,-36.57
4,-36.45
3,-36.3
-1,-36.49
-4,-36.28
-1,-36.4
1,-36.06
0,-36.38
1,-36.13
1,-35.96
-1,-35.89
-3,-35.68
0,-35.81
1,-35.68
1,-35.5
0,-35.43
0,-35.66
-2,-35.48
0,-35.18
1,-35.43
1,-35.64
-1,-35.65
-1,-35.44
1,-35.41
0,-35.66
-1,-35.45
1,-35.64
1,-35.77
-2,-35.42
-3,-35.33
2,-35.6
4,-35.93
0,-35.34
-1,-35.19
-2,-35.35
-2,-35.08
2,-34.75
5,-34.81
0,-35.3
-5,-34.94
0,-35.06
4,-34.85
1,-34.78
-5,-34.94
-5,-34.77
3,-34.92
9,-34.95
4,-34.61
-8,-34.86
-11,-34.56
2,-34.76
10,-34.7
2,-34.67
-4,-34.89
-2,-34.73
0,-34.75
0,-34.5
0,-34.2
2,-34.44
1,-34.3
-1,-34.03
-2,-34.05
-1,-34.23
1,-33.72
2,-34.19
0,-33.99
-1,-33.58
-1,-33.81
0,-33.71
1,-33.63
0,-33.66
0,-33.57
0,-34.2
0,-33.68
-2,-33.49
-2,-33.76
1,-33.46
4,-33.71
1,-33.53
-2,-33.24
-4,-33.68
0,-33.41
4,-33.6
4,-33.32
-2,-33.55
-4,-33.4
0,-33.22
1,-33.61
0,-33.29
1,-33.32
2,-33.4
0,-33.55
-5,-33.6
-4,-33.57
3,-33.65
6,-33.51
1,-33.4
-2,-33.6
-2,-33.47
-3,-33.48
-1,-33.54
4,-33.31
7,-33.24
-1,-33.17
-8,-33.55
-2,-33.1
4,-33.13
3,-32.94
0,-33.48
0,-33.22
-2,-33.2
-3,-33.04
1,-33.26
2,-33.12
0,-33.18
0,-33.5
-1,-33.41
-3,-33.06
0,-32.68
6,-33.09
0,-32.95
-6,-32.89
-2,-32.66
4,-32.58
4,-32.7
0,-32.63
-4,-32.48
-4,-32.63
1,-32.68
5,-32.62
3,-32.43
-2,-32.45
-5,-32.77
-2,-32.58
3,-32.71
4,-32.83
0,-32.41
-2,-32.22
-1,-32.62
0,-32.33
0,-32.44
0,-32.68
1,-32.2
1,-32.36
0,-32.49
0,-32.27
0,-32.36
0,-32.17
0,-32.35
0,-32.15
1,-32.3
3,-32.35
-1,-32.17
-4,-32.19
0,-32.34
1,-32.03
1,-32.06
2,-31.96
0,-32.18
-4,-32.2
-3,-32.31
2,-32.29
4,-32.04
3,-31.7
0,-32.28
-8,-31.92
-6,-32.02
6,-31.55
10,-31.72
0,-32.18
-7,-31.92
-3,-31.9
1,-32.02
2,-32.01
1,-32.26
0,-32.02
0,-31.9
0,-31.61
0,-31.95
-1,-31.75
0,-31.68
2,-31.92
1,-31.69
-1,-31.95
0,-31.69
0,-32.14
-1,-31.61
0,-31.46
3,-31.85
4,-31.67
-1,-31.68
-8,-31.63
-3,-31.62
6,-31.84
7,-31.5
-1,-31.01
-4,-31.3
-2,-31.2
0,-31.71
1,-31.59
4,-31.5
1,-31.24
-2,-31.36
-3,-31.01
0,-31.22
1,-31.16
0,-31.26
0,-31.31
0,-31.22
0,-31.14
0,-30.98
0,-31.01
0,-30.82
0,-30.76
1,-30.86
0,-30.88
-3,-30.9
0,-30.88
5,-30.74
2,-30.56
-3,-30.97
-3,-30.61
0,-30.35
1,-30.43
2,-30.54
2,-30.24
-1,-30.31
-3,-30.42
0,-30.11
2,-30.49
1,-30.18
-1,-30.4
-1,-30.18
1,-30.26
3,-30.27
0,-30.6
-3,-30.29
0,-30.42
3,-30.18
0,-30.53
-3,-30.52
1,-30.55
4,-30.56
-1,-30.56
-4,-30.49
0,-30.39
3,-30.64
2,-30.45
0,-30.62
-2,-30.06
-1,-30.01
0,-30.14
1,-30.17
0,-30.14
0,-30.03
0,-29.91
-1,-29.74
-1,-30.1
0,-30.13
1,-30.5
1,-29.76
0,-30.18
-1,-29.96
0,-30.33
0,-30.09
0,-29.82
1,-30.31
0,-30.27
0,-30.11
0,-30.36
0,-30.13
-1,-30.48
0,-30.56
3,-29.9
1,-30.02
-2,-30.16
-4,-30.06
0,-29.87
3,-30.02
2,-29.99
0,-29.94
-2,-30.21
-1,-30.05
1,-30.17
2,-29.87
0,-30.09
0,-30.02
0,-29.99
0,-29.88
-2,-29.88
0,-29.84
2,-30.12
1,-30.13
-2,-30.2
-1,-29.79
2,-30.05
2,-30.09
-1,-29.51
-2,-29.7
0,-29.81
1,-29.71
0,-29.69
0,-29.6
0,-29.78
0,-29.71
0,-29.3
0,-29.98
0,-29.62
-2,-29.7
-1,-29.76
1,-29.63
2,-29.84
2,-29.77
0,-29.79
-4,-29.71
-1,-29.98
2,-29.87
2,-30.03
0,-30.13
0,-29.77
-1,-30.02
-2,-29.7
1,-29.98
1,-29.64
0,-29.46
1,-30.02
2,-29.95
-1,-29.58
-3,-29.44
-1,-29.94
1,-29.63
3,-29.75
1,-29.73
-3,-29.53
-4,-29.67
0,-29.59
4,-29.61
2,-29.71
-1,-29.14
-2,-29.98
-1,-29
0,-29.45
3,-29.75
2,-29.7
-3,-29.25
-3,-29.66
2,-29.54
3,-29.25
0,-29.28
-2,-29.28
-1,-29.23
2,-29.35
3,-29.59
-1,-29.64
-4,-29.3
0,-29.37
3,-29.17
0,-29.47
0,-29.3
0,-29.21
0,-29.15
-1,-29.49
0,-29.17
0,-29.3
0,-29.29
1,-29.37
0,-29.28
-2,-29.52
-3,-29.73
2,-29.16
5,-29.26
-1,-29.55
-4,-29.25
0,-29.29
2,-29.46
0,-29.35
0,-29.09
0,-29.22
-1,-29.07
0,-29.29
2,-28.74
0,-28.72
-2,-29.11
0,-28.96
1,-28.82
0,-28.49
-1,-28.86
0,-28.96
0,-28.5
1,-28.65
0,-28.88
-1,-28.62
0,-28.72
0,-28.79
0,-28.96
0,-28.67
0,-28.99
1,-28.29
0,-28.66
-2,-28.84
-1,-28.6
2,-28.72
2,-28.68
0,-28.31
-1,-28.51
-1,-28.63
-2,-28.4
2,-28.42
5,-28.44
0,-28.06
-6,-28.22
-1,-28.26
4,-28.31
2,-28.52
0,-28.24
0,-28.16
-3,-28.23
-3,-28.25
4,-28.27
6,-28.13
-1,-27.9
-6,-28.22
-3,-27.6
2,-27.82
3,-28.18
2,-27.87
-1,-27.64
-2,-27.74
0,-27.56
1,-27.86
0,-27.22
0,-27.65
1,-27.6
2,-27.55
0,-27.83
-1,-27.41
-2,-27.64
-1,-27.37
1,-27.26
2,-27.82
0,-27.49
0,-27.32
0,-27.92
-1,-27.57
-1,-27.45
0,-27.39
1,-27.44
0,-27.42
0,-27.64
-1,-27.77
0,-27.66
0,-27.77
0,-27.39
-1,-27.25
0,-27.62
2,-27.67
2,-27.4
-1,-27.58
-2,-27.48
0,-27.36
0,-27.25
0,-27.57
0,-27.19
0,-27.36
0,-27.43
-1,-27.13
0,-27.2
1,-27.41
1,-27.35
0,-27.28
0,-27.57
-1,-27.34
-1,-27.62
-1,-27.41
1,-27.68
4,-27.66
0,-27.34
-4,-27.82
-2,-27.29
1,-27.45
2,-27.36
3,-27.47
0,-27.66
-6,-27.67
-4,-27.83
5,-27.46
6,-27.11
1,-27.75
-3,-27.57
-6,-27.48
-3,-27.23
4,-27.34
7,-27.42
0,-27.33
-5,-27.18
-2,-26.76
0,-27.1
1,-27.18
1,-27.21
2,-27.08
0,-27.47
-3,-27.24
-1,-27.41
2,-27.07
1,-27.29
0,-27.1
1,-27.27
1,-27.6
-2,-27.64
-2,-27.46
1,-27.21
2,-27.45
1,-27.34
0,-27.2
-2,-27.19
-1,-27.15
1,-27.18
1,-27.26
0,-27.13
0,-27.15
0,-27.31
-2,-27.43
-1,-27.5
2,-27.39
3,-27.32
0,-27.32
-3,-27.36
0,-27.32
2,-27.48
1,-27.32
-1,-27.57
-1,-27.5
0,-27.17
2,-27.15
2,-27.47
-1,-27.03
-3,-27.17
0,-27.19
2,-27.06
0,-27.42
0,-27.24
0,-27.2
0,-27.48
-1,-27.41
0,-26.88
1,-27.13
1,-27.26
0,-27.1
-2,-27.25
0,-27.08
1,-27.49
0,-27.28
0,-26.79
0,-27.06
0,-27.2
1,-26.99
1,-27.08
-2,-27.14
-1,-26.84
2,-27.07
0,-27.23
-2,-26.84
1,-26.93
1,-26.82
-1,-27.03
-1,-27.12
0,-26.81
0,-26.82
0,-26.68
2,-26.77
1,-26.96
-2,-26.88
-2,-26.77
1,-26.7
3,-26.55
1,-26.58
-3,-26.92
-2,-26.77
1,-26.56
1,-26.54
1,-26.88
0,-26.94
-2,-26.77
-3,-26.62
1,-26.74
3,-26.51
1,-26.72
-1,-26.81
-1,-26.55
0,-26.56
1,-26.86
0,-26.81
-1,-26.79
0,-26.88
2,-26.94
0,-26.67
-1,-26.87
0,-26.64
0,-26.89
0,-26.8
0,-26.91
1,-26.71
0,-27.24
-1,-26.93
0,-27.01
1,-26.75
0,-26.58
0,-27.24
0,-26.9
0,-26.75
-1,-27.14
0,-27.24
3,-26.96
2,-26.94
-2,-27.05
-3,-27.33
0,-27.19
3,-26.73
0,-27.35
-1,-27.56
0,-27.13
0,-26.85
-1,-27.17
0,-27.47
1,-27.06
0,-27.28
-1,-27.44
0,-27.36
1,-27.38
0,-27.18
0,-27.21
0,-27.55
-1,-27.31
0,-27.52
1,-27.42
1,-27.45
0,-27.29
-1,-27.41
-2,-27.32
0,-27.13
3,-27.42
0,-27.38
-1,-27.36
0,-27.07
0,-27.15
-1,-27.22
0,-27.25
1,-27.29
0,-27.23
-1,-27.33
1,-27.97
0,-27.38
-2,-27.43
0,-27.28
3,-27.32
0,-27.1
-2,-27.38
0,-27.72
0,-27.07
0,-27.22
0,-27.16
1,-26.88
0,-26.97
0,-26.96
-1,-26.56
-1,-26.62
0,-26.76
0,-27.04
1,-26.61
1,-26.83
0,-26.75
-2,-26.88
-1,-26.59
0,-26.39
0,-27.05
2,-26.58
2,-26.71
0,-26.97
-3,-26.43
-1,-26.94
1,-26.75
1,-26.86
0,-26.79
0,-26.58
-1,-26.78
-1,-26.74
1,-26.95
1,-27.02
-3,-26.91
-1,-26.82
3,-26.85
2,-26.56
-1,-26.85
-2,-26.94
0,-27.09
1,-26.34
0,-26.77
0,-27.05
-1,-26.97
1,-26.82
2,-26.83
-1,-26.75
-3,-26.92
1,-26.64
3,-26.93
0,-27.07
-2,-27.09
-1,-26.55
0,-26.82
0,-27.06
0,-26.49
2,-26.64
0,-26.6
-3,-26.59
-1,-26.71
1,-26.88
1,-26.56
0,-26.86
0,-26.88
-1,-26.72
-2,-26.64
1,-27.34
4,-27.19
1,-26.65
-4,-27.08
-4,-26.92
2,-26.94
5,-26.9
0,-27.01
-5,-26.92
0,-27.19
4,-26.72
1,-26.92
-3,-27.24
-1,-26.78
0,-27.13
0,-27.49
2,-27.1
2,-26.85
-2,-27.07
-3,-27.13
0,-27.32
3,-27.07
0,-26.8
-1,-26.89
1,-27.33
1,-26.96
-2,-27.11
-1,-26.88
1,-27.21
1,-26.77
-1,-26.96
0,-27.13
0,-26.74
0,-27.12
0,-26.86
0,-27.04
0,-26.96
-1,-26.96
0,-27.13
2,-27.13
1,-27.02
-1,-27.02
-4,-26.99
0,-27.3
4,-27.23
3,-27.16
-2,-27
-4,-26.98
0,-26.87
3,-27.09
1,-27.1
-1,-27.25
-1,-27.47
-1,-26.94
1,-27.27
2,-26.95
0,-26.95
-1,-27.38
-1,-27.25
-1,-26.99
0,-26.97
3,-26.74
1,-27.09
-2,-27.34
-1,-27.25
0,-27.25
0,-27.38
-1,-27.37
1,-27.25
2,-27.43
1,-27.06
-1,-27.36
-3,-27.51
0,-26.91
3,-27.17
1,-27.42
-1,-27.48
0,-26.9
-1,-27.01
-2,-27.22
1,-27.05
4,-27.42
0,-27.31
-3,-27.21
0,-27.31
0,-26.8
0,-27.17
1,-26.92
1,-26.9
-2,-27.15
-2,-27.26
2,-27.31
2,-27.01
-1,-27
-1,-27.64
1,-27.44
1,-27.27
-1,-27.15
-1,-27.31
3,-27.31
3,-27.33
-3,-27.27
-6,-27.56
0,-27.24
6,-27.3
5,-27.85
-2,-27.37
-6,-27.54
-2,-27.35
2,-27.28
3,-27.29
1,-27.32
0,-27.24
0,-27.13
-2,-27.38
-3,-27.34
2,-27.26
5,-27.48
0,-27.51
-2,-27.2
-1,-27.37
0,-27.12
0,-27.87
3,-27.39
1,-27.19
-3,-27.16
-2,-27.1
2,-27.24
2,-27.63
-1,-27.37
-2,-27.21
0,-27.02
1,-27.16
1,-26.95
0,-27.26
-1,-27.28
0,-26.83
0,-26.96
-1,-27.28
-2,-26.56
2,-27.11
4,-26.56
0,-26.52
-5,-26.86
-3,-26.88
2,-27.02
4,-27.32
2,-26.89
-2,-26.87
-4,-26.94
0,-26.83
4,-26.79
2,-26.83
-3,-26.61
-3,-26.83
2,-26.85
4,-27.36
0,-27.01
-5,-26.81
-3,-26.67
4,-26.71
6,-26.86
-1,-26.78
-5,-26.75
0,-26.69
3,-26.88
0,-26.63
-1,-27.12
1,-26.66
0,-26.97
-3,-26.99
0,-26.88
6,-27.25
1,-26.98
-7,-26.72
-4,-26.61
4,-27.03
4,-27.04
-2,-26.51
-2,-27
1,-26.91
0,-26.69
-3,-26.65
0,-26.62
3,-27
0,-27.2
-2,-27.04
0,-27.22
1,-27.08
0,-26.82
0,-26.82
1,-26.91
0,-26.53
-1,-26.89
0,-27.06
0,-27.12
0,-27.14
0,-27.02
-1,-27
0,-27.18
1,-26.97
0,-26.94
0,-27.01
0,-27.08
0,-26.89
-1,-26.86
0,-26.74
3,-27.04
0,-27.17
-2,-27.17
-1,-27.03
0,-27.44
1,-27.26
0,-27.15
0,-27.17
0,-27.13
0,-27.11
1,-26.58
2,-27.15
0,-27.15
-4,-26.79
-3,-27.16
1,-26.97
4,-26.79
3,-26.84
0,-26.91
-5,-26.98
-5,-26.88
1,-26.71
5,-27.08
2,-26.95
-1,-26.86
-2,-27.17
-2,-26.73
-1,-27.08
3,-26.73
5,-27.06
0,-26.81
-7,-26.96
-3,-26.98
4,-27.08
4,-26.83
0,-27.06
-1,-27.3
-2,-26.91
-1,-26.81
1,-27.26
1,-27.23
0,-27.3
1,-27.1
0,-27.04
-2,-27.18
-2,-26.91
1,-27.33
2,-27.21
0,-27.27
-2,-27.21
0,-27.37
2,-27.09
1,-27.07
-2,-27.52
-2,-27.17
0,-27.04
1,-27.52
0,-27.51
0,-27.25
1,-27.35
-1,-27.48
-3,-27.26
0,-27.09
4,-27.19
1,-26.85
-2,-26.82
-2,-26.9
0,-27.01
1,-26.88
0,-27.13
0,-26.9
-1,-26.98
0,-27.02
2,-26.82
0,-27.08
-2,-26.9
0,-27.24
1,-27.22
-2,-26.71
-2,-27.27
3,-27.27
4,-26.91
-1,-26.87
-5,-27.06
-3,-27.53
3,-27.05
6,-27.44
1,-27.08
-4,-27.04
-3,-27.12
0,-26.94
2,-27.07
2,-27.16
1,-27.45
-1,-27.21
-2,-27.24
-1,-27.3
1,-27.44
3,-27.59
1,-27.46
-2,-27.08
-3,-27.11
0,-27.5
2,-27.23
0,-27.48
0,-27.34
1,-27.16
0,-27.39
-3,-27.39
0,-27.46
5,-27.59
2,-27.2
-5,-27.71
-2,-27.3
3,-27.29
1,-27.39
-2,-27.3
0,-27.5
2,-27.32
0,-27.51
-1,-27.62
0,-27.3
0,-27.36
-1,-27.15
0,-27.47
2,-27.23
1,-27.22
-1,-27.25
-2,-26.89
0,-27.33
1,-27.33
-1,-27.25
0,-27.41
4,-27.26
1,-26.95
-5,-27.19
-4,-27.12
1,-26.72
4,-27.29
3,-27.03
-1,-27.42
-4,-27.04
-2,-27.08
2,-27.22
2,-27.08
1,-27.28
-1,-27.07
-3,-27.08
0,-27.16
2,-26.85
1,-27.26
0,-27.28
0,-26.97
0,-27
1,-27.19
0,-27.36
-3,-27.07
-1,-26.92
3,-27
2,-26.92
-2,-26.83
-2,-26.91
0,-26.61
2,-27.17
0,-26.68
-2,-27.06
-2,-27.24
1,-27.1
2,-26.98
0,-27.12
0,-27.38
0,-26.98
-1,-27.28
-1,-27.32
0,-26.97
2,-26.9
3,-27.24
0,-27
-4,-27.43
-3,-27.07
1,-27.02
3,-27.29
2,-27.01
0,-27.05
-3,-27.53
-4,-27.12
1,-27.23
6,-27.43
1,-27.12
-4,-27.25
-2,-27.34
0,-27.44
1,-27.43
1,-26.99
0,-27.45
-2,-27.4
-1,-26.9
0,-26.98
1,-27.23
1,-26.77
0,-26.9
-3,-27.04
-3,-26.78
3,-26.8
5,-26.86
0,-27.07
-2,-27.13
-1,-26.91
-1,-27.13
-1,-27.29
2,-27.51
3,-27.05
-1,-27.08
-4,-27.24
0,-27.57
4,-27.09
3,-27.04
-1,-26.93
-4,-27.12
-3,-27.45
2,-27.21
5,-26.85
0,-27.51
-2,-27.53
-1,-27.52
0,-27.32
1,-26.72
0,-27.22
0,-27.53
1,-27.14
1,-27.36
-3,-27.12
-3,-27.38
3,-27.59
4,-27.15
-1,-27.18
-4,-27.04
-1,-27.15
3,-26.83
2,-26.89
-1,-27.25
-2,-27
0,-27.08
3,-27.43
0,-27.4
-3,-27.11
0,-27.27
3,-27.17
0,-26.86
-4,-27.28
0,-27.11
4,-27
0,-27.23
-2,-26.85
0,-27.13
0,-27.41
0,-26.88
3,-27.06
2,-27.35
-2,-27.07
-4,-27.1
0,-27.08
3,-26.91
1,-27.07
-1,-27.07
-2,-26.94
-1,-27.39
0,-27.26
