raw,mpu
4,-40.63
6,-41.21
0,-41.21
-2,-40.99
-4,-41.28
-4,-40.84
2,-41.09
6,-41.14
2,-41.16
-2,-41.44
-4,-41.78
-2,-41.08
4,-41.29
5,-40.96
-6,-41.1
-7,-40.98
9,-41.49
12,-41.3
-9,-40.57
-18,-40.95
2,-40.68
19,-41.34
6,-41.08
-12,-40.95
-8,-41.06
0,-41.47
0,-40.95
2,-40.8
12,-41.43
3,-41.43
-15,-41.28
-9,-41.47
8,-40.73
5,-41.04
-2,-41.14
5,-41.15
4,-40.97
-13,-41.2
-12,-41.35
9,-41.43
16,-41.56
0,-41.36
-11,-41.08
-8,-40.74
0,-40.98
9,-40.97
8,-40.91
-4,-40.79
-12,-40.98
0,-40.99
8,-40.73
0,-40.97
-1,-40.85
3,-41.12
-4,-41.07
-7,-40.74
7,-40.67
7,-41.25
-8,-40.73
-6,-40.87
6,-41.18
8,-40.79
-2,-40.63
-11,-40.65
-5,-40.59
9,-40.63
11,-40.71
-1,-40.53
-11,-40.82
-7,-40.52
2,-40.53
12,-41.03
10,-41.09
-5,-41.25
-15,-40.9
-7,-41.09
5,-40.46
13,-40.93
11,-41.11
-3,-41.4
-20,-41.34
-11,-41.3
13,-41.34
16,-41.21
-1,-41.32
-7,-41.45
-3,-41.91
-3,-41.58
-3,-41.67
5,-42.11
10,-41.96
2,-41.64
-7,-42.43
-8,-42.67
-1,-42.55
6,-42.71
6,-42.59
0,-42.65
-4,-42.94
-1,-42.78
0,-43.17
-3,-43.3
-4,-43.51
7,-43.58
11,-43.92
-2,-43.74
-11,-43.38
-5,-43.56
1,-44.09
4,-43.76
6,-43.67
2,-43.97
-5,-44.02
-6,-44.07
0,-44.71
6,-44.44
6,-44.41
-4,-44.48
-8,-44.76
2,-45.04
11,-44.67
2,-44.66
-11,-44.94
-10,-44.59
6,-44.56
16,-45.05
0,-45.1
-11,-44.73
0,-44.57
2,-45.27
-6,-44.81
0,-44.81
12,-44.92
3,-45.05
-9,-44.84
-4,-44.84
2,-44.98
0,-44.71
0,-44.52
2,-44.61
4,-44.91
0,-44.95
-4,-44.83
-4,-44.99
-3,-44.9
0,-44.8
11,-44.69
9,-44.9
-7,-44.62
-14,-44.74
-3,-44.79
7,-45.03
7,-44.2
5,-44.76
2,-44.34
-9,-44.63
-17,-44.76
0,-45.06
20,-44.35
15,-44.58
-7,-44.6
-15,-44.74
-7,-44.45
0,-44.88
6,-44.67
13,-44.59
3,-44.57
-12,-45.05
-8,-44.85
4,-44.7
1,-44.78
-1,-44.11
9,-44.66
7,-44.55
-10,-44.49
-13,-44.42
2,-44.62
9,-44.73
5,-44.82
0,-44.62
-4,-44.71
-7,-44.75
-1,-44.89
7,-44.45
2,-44.33
-7,-44.44
0,-45.08
11,-44.27
0,-44.61
-17,-44.57
-4,-44.78
14,-44.88
7,-44.76
-4,-44.62
0,-45.04
-2,-44.65
-9,-45.05
-1,-45.06
10,-44.86
8,-45.08
-1,-44.85
-5,-44.97
-8,-45.44
-6,-45.55
7,-45.15
14,-45.84
0,-45.83
-12,-45.19
-4,-45.31
4,-44.93
4,-45.31
5,-45.61
-2,-45.44
-12,-45.37
1,-45.33
16,-45.6
0,-45.7
-15,-45.75
0,-45.37
8,-45.86
0,-45.61
1,-46.02
-1,-45.85
-12,-46.04
0,-45.85
20,-46.2
1,-45.81
-20,-46.16
-3,-45.67
13,-46.29
3,-46.3
-1,-46.11
0,-46.08
-8,-46.37
-6,-46.33
11,-46.51
8,-46.45
-9,-46.47
-6,-46.37
8,-46.53
5,-46.21
-5,-46.38
-8,-46.59
-1,-46.06
9,-46.61
11,-45.79
-4,-46.39
-13,-45.77
-1,-46.35
7,-46.07
0,-45.98
-1,-46.29
5,-45.86
0,-45.97
-8,-45.96
-1,-46.12
4,-45.86
3,-46.25
6,-45.91
0,-46.17
-17,-45.89
-10,-46.89
21,-46.42
23,-46.56
-12,-46.51
-29,-46.23
-3,-46.27
21,-46.31
16,-46.49
-7,-46.27
-17,-46.09
-2,-46.21
12,-46.09
2,-46.01
-8,-45.99
2,-46.17
10,-46.05
-3,-45.96
-12,-46.47
0,-46.19
8,-46.37
0,-46.52
-2,-46.44
2,-46.3
0,-46.15
-6,-46.17
-1,-45.96
6,-46.15
3,-46.05
-3,-46.3
-1,-46.67
0,-46.37
-5,-45.77
-1,-45.62
12,-45.83
11,-45.86
-11,-45.04
-24,-45.59
-1,-45.88
28,-45.61
16,-45.84
-20,-45.93
-23,-45.52
4,-45.88
18,-45.45
7,-45.87
-5,-45.67
-10,-45.72
-5,-45.96
0,-45.69
6,-46.04
9,-45.79
3,-46.37
-8,-45.87
-11,-46.04
0,-45.78
6,-46.2
5,-46.33
2,-45.89
-1,-46.18
-7,-46.16
-6,-46.38
4,-46.34
10,-46.47
0,-46.06
-10,-46.86
-3,-46.76
9,-46.46
4,-46.59
-6,-46.65
-4,-47.13
2,-46.71
2,-46.79
0,-47.28
0,-46.71
0,-46.81
-1,-46.66
0,-46.84
-1,-46.98
-3,-46.53
0,-46.57
8,-46.4
4,-46.54
-5,-46.22
-7,-46.15
-4,-46.45
-2,-46.41
7,-46.02
14,-45.99
0,-45.72
-15,-45.53
-6,-45.71
6,-46.07
3,-46.28
-1,-45.64
0,-46.05
2,-46.07
4,-45.94
-4,-45.7
-10,-45.77
3,-45.8
10,-46.03
-2,-45.67
-6,-45.49
4,-46.01
3,-45.97
-7,-45.81
-1,-46.17
9,-45.72
1,-46.25
-8,-45.94
-1,-46.06
5,-45.81
1,-46
-3,-45.67
0,-45.76
4,-46.39
2,-46.2
-4,-45.88
-4,-45.81
2,-45.91
2,-45.91
-1,-45.53
3,-45.74
5,-45.72
-6,-45.83
-10,-45.49
3,-45.83
8,-46.09
2,-45.94
-1,-45.59
-4,-46.01
-3,-45.8
1,-45.78
1,-45.6
0,-45.94
5,-45.28
3,-45.74
-11,-45.58
-9,-45.48
11,-45.09
13,-45.52
-6,-45.45
-10,-45.65
1,-45.51
4,-45.5
0,-45.82
0,-45.8
1,-45.91
1,-45.82
0,-45.74
-4,-45.76
-5,-45.78
2,-45.58
6,-45.72
0,-45.67
0,-45.77
2,-45.92
-3,-45.57
-10,-45.54
-1,-46.05
13,-45.52
10,-45.81
-10,-45.79
-13,-45.74
4,-45.8
11,-46.13
0,-45.22
-5,-45.99
-1,-45.06
-1,-45.65
-2,-45.54
5,-45.42
7,-45.67
-3,-45.15
-8,-45.14
-1,-45.48
2,-45.25
3,-45.5
5,-45.14
0,-45.56
-7,-45.39
-6,-45.53
1,-45.12
8,-45.54
9,-45.59
-3,-45.5
-16,-45.75
-2,-45.17
17,-45.3
5,-45.04
-12,-45.53
-4,-45.71
3,-45.5
-3,-45.73
1,-45.58
14,-45.57
0,-45.5
-19,-45.42
-7,-45.61
16,-45.48
11,-45.45
-10,-45.29
-10,-45.45
7,-45.33
9,-45.31
-6,-45.33
-11,-45.72
2,-45.7
12,-45.7
4,-45.84
-8,-45.28
-7,-46.02
2,-45.26
3,-45.41
0,-45.4
0,-45.33
2,-45.63
-1,-45.19
-4,-45.22
0,-45.47
4,-45.64
2,-45.71
-4,-45.33
-4,-45.11
4,-45.18
6,-45.42
-1,-45.21
-8,-45.65
-3,-45.56
9,-45.11
6,-45.49
-7,-45.38
-6,-45.83
2,-45.44
0,-45.64
2,-45.27
10,-45.55
0,-45.59
-15,-45.91
-6,-46.19
11,-46.07
8,-45.84
-6,-46.02
-7,-46.32
3,-45.95
6,-46.02
-1,-45.95
-6,-45.8
-2,-46.06
2,-46.29
6,-46.09
5,-46.19
-7,-46.31
-14,-45.94
4,-45.96
18,-45.94
-2,-46.19
-17,-45.84
3,-46.26
12,-45.74
-8,-45.59
-7,-46.14
12,-45.9
4,-45.88
-12,-45.76
-2,-45.91
9,-45.88
0,-45.51
-5,-45.74
0,-45.72
0,-45.75
0,-45.4
5,-45.71
3,-45.7
-6,-45.81
-6,-45.98
4,-45.88
3,-45.39
-3,-45.3
1,-45.58
5,-45.37
-4,-45.26
-9,-45.38
3,-45.45
11,-45.45
0,-45.54
-9,-45.59
-4,-45.46
3,-45.45
7,-45.6
3,-45.3
-6,-45.3
-8,-45.12
4,-45.37
9,-45.61
-2,-45.5
-10,-45.51
0,-45.1
9,-45.58
3,-45.16
-7,-45.39
-8,-45.01
0,-45.28
13,-45.16
8,-45.21
-11,-45.24
-12,-45.48
6,-45.36
7,-45.24
-7,-44.85
-2,-45.55
15,-45.4
6,-45.1
-16,-45.22
-13,-45.53
6,-45.17
10,-45.2
3,-45.21
0,-45.4
-2,-45.2
-5,-45.63
-4,-45.47
2,-46.06
6,-45.57
3,-45.42
-3,-45.41
-7,-45.74
-1,-45.62
6,-45.33
4,-45.53
-3,-45.24
-4,-45.62
1,-45.77
4,-45.81
0,-45.56
-4,-45.41
0,-45.29
3,-45.61
3,-45.62
0,-45.64
-1,-45.29
-3,-45.17
-4,-45.92
4,-45.4
13,-45.24
0,-45.37
-18,-45.06
-9,-45.28
14,-45
11,-45.49
-4,-45.03
-4,-45.2
-1,-45.43
-7,-45.08
0,-45.54
15,-45.15
8,-45.02
-14,-45.05
-17,-45.1
5,-45.17
17,-45.1
4,-45.12
-7,-45.04
-6,-44.89
-5,-45.08
-3,-44.66
8,-45.14
14,-44.9
0,-44.53
-15,-44.85
-8,-45.25
7,-44.87
7,-44.4
-1,-45.1
-1,-44.5
0,-44.35
-4,-44.84
-2,-44.52
6,-44.65
5,-44.66
-6,-45.05
-8,-44.61
3,-45.03
8,-44.54
0,-44.89
-5,-44.83
-3,-45.08
0,-44.65
4,-45.08
2,-44.83
-4,-44.85
-1,-44.85
5,-44.64
-1,-44.37
-8,-45.04
4,-44.71
11,-44.88
-1,-44.45
-8,-44.43
-1,-44.78
-2,-45.1
0,-44.56
12,-44.6
8,-45.14
-12,-44.57
-13,-44.77
4,-44.69
10,-44.62
0,-44.65
-6,-44.72
-3,-44.45
4,-44.57
8,-45.08
-1,-45.18
-9,-44.73
-3,-44.77
5,-44.61
5,-44.87
0,-45.03
-4,-44.78
-3,-44.72
3,-44.84
2,-45.06
-1,-44.94
1,-45.06
0,-44.8
-7,-44.84
-1,-44.61
10,-44.67
4,-44.8
-7,-44.94
-5,-44.94
0,-44.51
0,-45.01
5,-44.65
7,-44.52
-5,-44.91
-13,-45.26
1,-44.96
14,-44.81
6,-45.22
-9,-44.78
-13,-44.78
0,-44.84
13,-45.01
6,-45.21
-5,-44.77
1,-44.95
0,-45.43
-19,-45.07
-11,-44.93
28,-44.6
31,-45.45
-14,-44.98
-36,-44.88
-7,-45.2
20,-45.31
15,-45.02
0,-45.27
-8,-45.24
-8,-45.21
2,-44.97
9,-45.44
-3,-45.12
-13,-45.12
4,-44.87
19,-44.77
0,-45.15
-17,-45.13
-4,-44.85
7,-45.12
0,-45
0,-45.37
6,-45.38
-1,-45.15
-9,-45.35
2,-45.64
5,-45.39
-8,-45.29
-3,-45.59
15,-45.37
8,-45.56
-13,-45.44
-12,-45.67
4,-45.73
9,-45.94
3,-45.81
-3,-46.1
-5,-45.92
0,-46.55
5,-46.5
0,-46.51
-7,-46.37
-1,-46.99
9,-46.63
4,-47.14
-8,-46.55
-7,-47.21
3,-46.63
6,-46.62
3,-47.05
-1,-46.82
-6,-46.77
-6,-47.22
5,-47.06
13,-46.66
-1,-47.18
-20,-46.55
-5,-46.9
25,-46.51
15,-46.86
-22,-46.55
-22,-46.88
10,-46.74
18,-46.83
-1,-46.42
-6,-46.55
1,-47.5
-3,-47.37
-6,-46.67
5,-46.61
8,-46.6
-2,-46.48
-5,-46.66
0,-46.95
0,-46.75
-1,-46.61
2,-47.22
4,-46.61
0,-47.2
-7,-47.03
0,-46.79
7,-46.64
0,-46.79
-6,-46.5
1,-46.38
3,-46.87
-4,-46.92
0,-46.74
7,-46.71
-6,-46.55
-10,-46.45
9,-46.33
12,-46.21
-8,-46.29
-8,-46.63
7,-46.56
2,-46.28
-9,-46.53
0,-46.46
10,-46.49
0,-46.6
-8,-46.73
-2,-46.29
6,-46.85
3,-46.74
-5,-47.07
-2,-46.86
5,-46.48
1,-46.87
-5,-46.52
0,-46.65
6,-46.61
-2,-46.73
-7,-46.64
2,-46.86
7,-46.81
0,-46.82
-4,-46.78
1,-46.96
0,-46.63
-6,-46.77
0,-46.89
10,-46.22
4,-46.71
-9,-45.91
-9,-46.66
2,-46.61
10,-46.22
4,-46.6
-4,-46.72
-6,-46.49
-1,-46.57
1,-46.84
4,-46.64
6,-46.54
-3,-46
-11,-46.74
3,-45.97
11,-46.26
-8,-46.26
-11,-46.49
14,-46.38
17,-46.43
-11,-46.21
-20,-45.9
0,-46.33
11,-46.26
9,-46.56
4,-46.35
-6,-46.61
-14,-46.12
-5,-46.55
11,-46.94
13,-46.41
0,-46.66
-11,-46.13
-6,-46.17
4,-46.41
4,-46.15
0,-46.55
3,-45.83
2,-46.54
-9,-46.19
-8,-46.07
11,-45.76
11,-45.74
-8,-46.08
-11,-45.86
3,-45.93
7,-46.06
1,-46.05
-3,-46.2
-6,-45.83
-1,-46.42
7,-46.51
6,-46.18
-4,-46.24
-8,-46.13
-1,-46.29
2,-46.56
3,-46.4
5,-46.81
0,-46.96
-10,-46.77
-6,-47.51
8,-47.07
7,-47.15
-1,-47.4
0,-47.37
-2,-47.62
-12,-47.54
0,-47.57
20,-47.69
8,-48.1
-19,-47.96
-12,-47.92
10,-48.03
10,-48.28
0,-47.79
-3,-48.59
-5,-48.1
-4,-48.38
4,-48.18
7,-48.23
0,-48.21
-5,-48.56
-3,-48.48
0,-48.24
3,-48.84
5,-48.77
0,-48.9
-7,-48.67
-2,-48.74
4,-48.4
0,-49.07
-2,-48.91
3,-48.64
2,-48.69
-5,-48.73
-3,-48.65
5,-49.11
4,-48.58
-2,-48.11
-7,-48.49
-3,-48.36
7,-48.08
10,-48.36
0,-48.04
-10,-47.99
-6,-48.26
2,-48.47
4,-48.06
1,-48.59
2,-48.15
2,-48.27
-2,-48.31
-7,-48.27
-2,-48.49
4,-48.86
5,-48.4
4,-48.55
0,-48.14
-9,-48.57
-7,-48.29
7,-48.08
9,-48.56
-4,-48.63
-6,-48.75
2,-48.53
6,-48.76
0,-48.22
-8,-48.56
-5,-48.16
9,-47.9
15,-48.3
-3,-48
-21,-48.22
-8,-47.81
18,-47.88
17,-47.82
-7,-47.74
-16,-47.38
-1,-47.12
8,-47.18
2,-47.21
-3,-46.88
0,-46.97
5,-46.85
0,-46.88
-8,-46.68
-4,-46.78
4,-46.38
4,-46.53
2,-46.2
3,-46.51
-3,-46
-9,-45.88
-2,-46.14
6,-46.06
5,-46.13
0,-46.11
0,-46.27
-3,-45.66
-5,-45.69
0,-45.32
4,-45.51
0,-45.9
-1,-45.68
2,-45.7
0,-45.53
-6,-45.45
0,-45.27
7,-45.54
2,-45.61
-5,-45.64
-2,-45.31
1,-45.38
0,-45.53
0,-45.61
5,-44.76
1,-44.97
-9,-45.04
-6,-45.24
10,-45.4
10,-45.15
-8,-45.14
-13,-45.04
3,-45.13
11,-44.91
1,-45.22
-4,-45.34
-2,-45.38
-1,-45.22
0,-45.23
2,-45.55
0,-45.59
-2,-45.6
5,-45.57
6,-45.62
-8,-45.58
-10,-45.17
4,-45.02
8,-45.01
-2,-45.2
-2,-44.85
6,-44.83
-1,-44.65
-12,-45.09
-1,-44.95
12,-45.15
3,-45.23
-7,-44.9
0,-44.71
3,-45.01
-5,-44.6
-2,-44.93
7,-44.57
1,-44.54
-7,-44.46
-1,-44.41
4,-44.28
0,-44.11
-1,-43.92
1,-44.33
-1,-43.96
-3,-43.97
1,-44.04
4,-44.28
0,-44.31
-4,-44.3
0,-44.37
3,-44.27
2,-44.49
-3,-44.15
-5,-43.81
0,-44.11
6,-44.02
6,-44.4
0,-44.06
-4,-43.89
-7,-44.5
-2,-44.28
5,-44.29
7,-44.44
1,-44.53
-3,-44.97
-5,-44.39
-4,-44.7
2,-45.05
10,-45.2
2,-45.02
-11,-45.05
-7,-45.42
10,-45.56
11,-45.7
-4,-45.8
-12,-45.59
-4,-46.08
4,-46.33
8,-46.29
7,-46.75
-3,-46.62
-10,-46.84
-3,-46.85
6,-46.83
4,-47.07
-1,-46.83
-2,-46.54
0,-46.9
2,-46.68
1,-46.56
-4,-46.64
-5,-46.3
3,-46.37
8,-46.25
2,-46.02
-4,-46.63
-6,-46.22
-3,-45.88
4,-46.71
8,-46.27
0,-46.24
-6,-46.39
-4,-46.6
0,-46.37
7,-46.71
4,-46.3
-8,-46.49
-7,-46.61
8,-46.44
7,-46.74
-5,-47.07
-6,-46.94
1,-47.47
2,-47.19
0,-46.95
2,-47.31
1,-47.31
-4,-47.32
-5,-47.43
3,-47.52
8,-47.74
0,-48.32
-5,-48.12
-1,-47.92
0,-48.65
-2,-48.33
1,-48.04
4,-48.15
2,-47.98
1,-48.44
-5,-48.45
-13,-47.81
1,-48.42
20,-48.06
9,-48.18
-15,-47.74
-15,-47.86
1,-47.78
9,-47.67
6,-48.15
0,-48.1
-4,-47.6
0,-47.98
0,-47.89
-8,-47.5
-5,-48.05
12,-47.95
15,-48.11
-3,-47.34
-15,-47.81
-8,-47.57
5,-48.12
11,-47.95
3,-47.51
-5,-48.22
-3,-47.75
0,-48.03
-1,-48.05
1,-48.09
5,-48.03
-3,-47.71
-7,-47.67
5,-47.81
7,-47.83
-4,-48.02
-4,-47.82
0,-48.02
-3,-47.72
1,-47.97
12,-47.57
4,-47.55
-13,-48.16
-11,-47.6
6,-47.4
11,-47.72
0,-47.72
-7,-47.73
-3,-47.39
3,-47.22
4,-47.15
-2,-47.06
-5,-47.18
0,-47.26
7,-47.07
0,-47.23
-6,-46.87
0,-46.63
4,-46.78
0,-46.36
-1,-46.3
2,-45.76
0,-46.54
-3,-46.27
1,-46.21
2,-46.22
-2,-46.17
0,-46.38
2,-45.84
0,-46
-2,-46.13
1,-45.9
2,-45.92
-2,-45.7
-2,-46.12
0,-45.52
1,-45.6
1,-45.43
1,-45.08
-2,-44.92
-5,-44.8
0,-44.91
5,-44.64
3,-44.77
1,-44.62
-2,-44.82
-7,-44.46
-3,-44.47
8,-44.65
7,-44.29
-5,-44.23
-4,-44.16
4,-43.92
-2,-44.43
-6,-43.59
8,-44.12
7,-44
-14,-43.62
-8,-43.61
18,-44.03
11,-43.57
-14,-43.55
-10,-43.73
3,-43.81
0,-43.75
2,-43.9
10,-43.55
0,-43.62
-11,-43.66
-4,-43.46
2,-43.81
2,-43.68
5,-43.55
5,-43.64
-5,-43.77
-9,-43.82
0,-43.65
8,-43.93
5,-43.75
-3,-43.77
-9,-44.35
-2,-44.08
6,-44.44
7,-44.33
1,-44.26
-6,-44.42
-8,-44.76
0,-45.06
7,-44.97
4,-44.89
-2,-45.26
-3,-45.15
-1,-44.77
0,-45.25
3,-45.37
1,-45.4
-2,-44.92
-1,-45.22
1,-45.47
0,-45.12
0,-45.41
0,-45.33
-1,-45.63
0,-45.72
3,-45.22
0,-45.68
-2,-45.63
0,-45.42
-3,-45.93
-7,-45.53
3,-45.71
14,-46.17
3,-45.92
-13,-45.76
-10,-45.65
4,-45.72
7,-45.6
2,-45.61
0,-45.76
-3,-45.65
-3,-45.79
2,-45.83
0,-45.68
-4,-46.15
2,-45.7
6,-45.81
-3,-45.63
-7,-45.55
2,-45.61
7,-46.06
0,-45.82
-6,-45.52
0,-45.78
5,-45.9
-1,-46.03
-6,-46.13
4,-46.06
9,-45.8
-3,-45.23
-10,-45.66
0,-45.58
7,-45.42
1,-45.77
-3,-46.03
-2,-45.88
0,-45.99
3,-45.87
2,-45.93
0,-45.82
-2,-45.6
-3,-45.36
-1,-45.95
6,-45.75
6,-46.06
-6,-45.44
-9,-45.48
6,-45.99
9,-46.01
-6,-45.71
-10,-46.07
1,-46.17
10,-45.58
7,-45.76
-3,-45.85
-14,-46.28
-5,-46.11
11,-45.88
9,-46
-3,-46.2
-6,-46.19
-1,-46.18
0,-46.41
2,-46.46
1,-46.05
-1,-46.03
0,-46.09
0,-45.99
0,-46.25
4,-45.95
1,-46.33
-9,-46.35
-2,-46.41
13,-46.72
3,-46.66
-15,-46.46
-5,-46.69
13,-46.79
4,-46.33
-7,-46.28
-1,-46.25
4,-46.41
-1,-46.26
-6,-46.06
0,-45.92
6,-45.93
3,-46.14
-2,-45.87
-1,-46.03
0,-45.71
-2,-45.94
-4,-45.62
2,-45.69
7,-45.29
3,-45.5
-2,-45.6
-3,-45.6
-2,-45.71
-4,-45.14
-1,-45.1
10,-45
13,-44.83
-5,-44.83
-18,-45.05
-1,-44.74
12,-45.19
2,-44.84
-4,-44.6
2,-44.55
2,-44.78
-2,-44.53
-2,-44.59
-1,-44.22
0,-44.38
5,-44.54
4,-44.52
-4,-44.46
-6,-44.5
1,-44.07
4,-44.15
1,-43.9
0,-44.18
-2,-43.99
0,-44.26
3,-44.1
0,-43.84
-5,-44.12
0,-43.96
7,-43.62
4,-44.23
-3,-44.24
-5,-44.53
-5,-44.02
0,-44.26
11,-44.5
10,-44.43
-10,-44.49
-23,-44.67
-2,-45.06
30,-44.72
21,-45.34
-20,-44.76
-30,-44.82
0,-45
17,-45.33
10,-44.89
2,-45.1
-5,-45.14
-10,-44.98
0,-44.62
4,-44.6
-4,-44.57
-2,-44.6
11,-44.7
9,-45.05
-8,-44.72
-13,-44.92
-4,-45.03
5,-44.89
12,-44.65
6,-44.73
-10,-44.68
-8,-44.79
7,-44.92
1,-44.75
-10,-44.56
2,-45.07
13,-45.43
0,-45.11
-7,-44.98
0,-45.15
-2,-45.33
-8,-45.41
4,-45.52
15,-45.55
4,-45.71
-11,-46.04
-16,-45.82
-5,-46.2
18,-46.23
24,-45.86
-6,-46.14
-29,-46.09
-7,-45.77
17,-45.9
9,-45.7
-4,-46.46
0,-46.06
3,-46.38
-6,-46.53
-12,-46.36
1,-46.59
18,-46.59
12,-46.84
-11,-46.92
-22,-46.86
-4,-47.04
17,-47.11
15,-47.22
-3,-47.3
-12,-47.24
-5,-47.33
2,-47.24
5,-47.18
3,-47.69
-1,-47.48
-1,-47.39
1,-47.52
-1,-47.35
-4,-47.56
1,-47.53
6,-47.7
0,-47.4
-4,-47.79
-1,-47.87
1,-47.74
0,-47.73
0,-47.71
2,-47.92
2,-47.72
-6,-47.69
-8,-47.66
6,-48.17
13,-48.12
-3,-48.17
-11,-48.15
2,-48.17
6,-48.34
-3,-47.91
-5,-47.98
3,-48.1
6,-47.82
0,-47.69
-5,-48.19
0,-47.78
3,-48.23
-1,-48.32
-3,-48.43
0,-48.53
5,-47.89
7,-47.86
-2,-48.03
-18,-47.96
-7,-48.4
21,-48.36
17,-48.2
-14,-48.19
-14,-48.19
8,-48.12
5,-48.2
-9,-47.94
-4,-47.49
9,-47.54
7,-47.71
-6,-47.65
-7,-47.82
5,-47.78
5,-47.54
-7,-47.46
-6,-47.81
9,-47.8
7,-47.83
-9,-47.52
-6,-47.73
6,-47.5
3,-47.83
-1,-47.62
0,-47.46
-3,-47.51
-4,-47.31
5,-47.51
6,-47.28
-3,-47.92
-4,-47.36
2,-47.42
2,-47.14
-1,-47.3
-4,-47.21
0,-47.25
8,-46.77
5,-46.77
-7,-47.24
-8,-47.25
2,-47.32
4,-46.91
0,-46.9
0,-46.54
0,-46.82
-3,-46.78
0,-46.87
6,-47
2,-46.9
-10,-46.97
-7,-46.55
10,-47.06
10,-46.75
-7,-46.83
-7,-46.57
4,-46.83
0,-46.76
-5,-46.42
5,-46.44
9,-46.57
-2,-46.67
-12,-46.83
-6,-46.88
6,-46.65
13,-46.35
3,-46.6
-10,-46.44
-9,-46.27
3,-46.07
6,-46.06
0,-46.33
0,-46.3
4,-46.36
-1,-46.15
-9,-46.27
-2,-46.16
9,-46.19
6,-46.08
-6,-45.58
-6,-46.21
4,-46.08
1,-46.01
-8,-45.99
0,-45.88
13,-46.31
4,-46.09
-12,-45.95
-8,-46.1
6,-46.55
6,-46.49
-1,-46.49
0,-46.07
3,-46.39
-1,-46.45
-9,-46.74
-5,-47.15
9,-46.74
13,-47.06
-1,-46.8
-14,-47.48
-7,-47.47
7,-47.74
12,-47.56
3,-47.26
-11,-47.41
-10,-47.44
5,-47.25
11,-47.35
-1,-48.05
-7,-47.55
0,-47.98
4,-47.32
0,-47.58
-2,-48.08
0,-47.86
3,-47.63
-1,-47.36
-6,-47.95
2,-47.86
10,-47.76
0,-47.74
-12,-48.17
-2,-48.37
8,-48.71
4,-48.62
-1,-48.58
-5,-47.98
-7,-48.23
3,-48.58
15,-48.46
1,-48.21
-17,-48.54
-7,-47.88
8,-48.66
7,-48.08
2,-48.77
-1,-48.69
-6,-48.57
-3,-48.77
4,-48.7
4,-48.39
-2,-48.79
-1,-48.4
1,-49.51
-1,-49.24
-2,-48.49
5,-48.34
6,-48.54
-4,-48.98
-13,-48.98
-3,-48.75
12,-49.08
12,-49.11
-4,-49.26
-11,-49.33
-3,-49.06
1,-49.75
1,-49.11
5,-49.2
2,-49.02
-4,-49.25
-1,-49.1
2,-48.75
-1,-49.47
-3,-49.28
0,-49.05
2,-49.3
0,-49.37
2,-49.21
4,-49.13
-4,-49.34
-10,-49.23
0,-49.11
12,-49.31
7,-49.27
-9,-48.95
-8,-48.97
8,-49.32
6,-49.4
-13,-49.7
-7,-48.84
13,-48.86
9,-48.96
-7,-48.87
-5,-48.98
1,-48.89
-2,-49.23
-3,-49.12
4,-49.02
7,-48.88
1,-49.13
-6,-49.34
-5,-49.22
2,-49.04
2,-49.21
-3,-48.89
3,-49.1
5,-49.27
-6,-49.37
-5,-49.63
7,-50.18
2,-49.77
-7,-49.64
-1,-49.68
4,-49.45
1,-49.09
-1,-49.59
-1,-49.46
-2,-49.07
1,-49.22
9,-49.18
3,-49.48
-15,-49.18
-14,-48.86
15,-49.42
22,-49.27
-5,-49.43
-19,-49.59
-3,-49.71
8,-49.35
1,-49.31
-2,-49.36
5,-49.19
7,-49.14
-9,-48.96
-17,-49.11
6,-49.11
21,-48.8
0,-48.47
-16,-48.9
-2,-48.82
8,-48.43
0,-48.48
-2,-48.36
2,-47.93
0,-48.79
-2,-48.81
0,-48.77
-1,-48.65
0,-48.67
6,-48.71
2,-48.94
-11,-48.75
-6,-47.86
13,-48.18
9,-48.44
-9,-48.65
-10,-48.38
0,-49.01
5,-48.94
4,-48.7
1,-48.43
-3,-48.6
-5,-48.9
-2,-48.68
5,-48.49
9,-48.48
-1,-48.79
-17,-48
-9,-48.43
19,-48.36
22,-48.35
-10,-48.55
-28,-48.69
-1,-48.73
23,-48.35
6,-48.34
-13,-48.39
-6,-48.09
5,-48.85
3,-48.6
1,-48.32
3,-48.6
-2,-48.5
-13,-48.76
-7,-48.39
16,-48.74
21,-49.33
-4,-48.93
-21,-48.95
-8,-49.2
2,-48.77
7,-49.07
19,-49.33
7,-48.79
-25,-49.09
-18,-49.18
14,-49.37
14,-49.31
0,-49.17
0,-49.13
-4,-49.31
-11,-49.24
0,-49.49
10,-49.59
4,-49.38
-1,-49.45
-6,-49.53
-7,-49.62
6,-49.98
14,-49.4
-5,-49.46
-16,-49.82
2,-49.81
13,-49.55
0,-50.29
-3,-49.71
1,-49.27
-8,-49.56
-11,-49.61
11,-49.76
24,-49.62
0,-49.82
-25,-49.74
-13,-49.7
10,-49.7
14,-49.74
5,-49.88
-5,-49.76
-11,-50.15
-2,-49.96
9,-49.94
4,-49.52
-5,-49.97
-1,-50.04
2,-50.31
-1,-50.16
-1,-50.26
3,-50.19
0,-50.33
-4,-49.91
-1,-50.38
4,-49.84
1,-50.48
-4,-50.37
-2,-50.56
2,-50.76
3,-50.62
0,-50.45
-2,-50.35
-4,-49.95
-1,-50.99
3,-50.72
4,-50.43
2,-50.8
-5,-50.92
-6,-51.55
4,-51.6
5,-50.67
